,score
8997,88
8998,86
8999,68
9000,-40
9001,90
9002,80
9003,92
9004,46
9005,62
9006,110
9007,94
9008,36
9009,80
9010,54
9011,64
9012,66
9013,98
9014,70
9015,44
9016,98
9017,-40
9018,74
9019,38
9020,100
9021,60
9022,104
9023,82
9024,76
9025,80
9026,0
9027,66
9028,70
9029,90
9030,62
9031,82
9032,72
9033,44
9034,70
9035,104
9036,94
9037,0
9038,60
9039,52
9040,100
9041,88
9042,0
9043,46
9044,82
9045,76
9046,44
9047,30
9048,82
9049,34
9050,-40
9051,42
9052,80
9053,78
9054,66
9055,86
9056,0
9057,60
9058,92
9059,62
9060,0
9061,-20
9062,-20
9063,106
9064,98
9065,0
9066,78
9067,76
9068,74
9069,56
9070,0
9071,42
9072,78
9073,66
9074,92
9075,74
9076,90
9077,92
9078,26
9079,0
9080,98
9081,44
9082,72
9083,54
9084,96
9085,66
9086,70
9087,40
9088,0
9089,50
9090,88
9091,86
9092,0
9093,44
9094,62
9095,90
9096,44
9097,94
9098,92
9099,80
9100,112
9101,80
9102,36
9103,98
9104,76
9105,22
9106,106
9107,26
9108,64
9109,78
9110,44
9111,60
9112,28
9113,38
9114,80
9115,58
9116,96
9117,104
9118,70
9119,22
9120,86
9121,84
9122,88
9123,54
9124,80
9125,58
9126,28
9127,100
9128,80
9129,86
9130,98
9131,82
9132,88
9133,88
9134,52
9135,62
9136,46
9137,38
9138,94
9139,76
9140,78
9141,80
9142,98
9143,78
9144,88
9145,86
9146,0
9147,96
9148,90
9149,94
9150,56
9151,80
9152,94
9153,60
9154,108
9155,48
9156,80
9157,26
9158,40
9159,100
9160,68
9161,60
9162,72
9163,72
9164,88
9165,82
9166,88
9167,100
9168,50
9169,86
9170,0
9171,58
9172,86
9173,102
9174,78
9175,58
9176,84
9177,62
9178,66
9179,92
9180,-60
9181,96
9182,94
9183,70
9184,70
9185,74
9186,94
9187,82
9188,80
9189,82
9190,98
9191,98
9192,78
9193,92
9194,60
9195,82
9196,50
9197,60
9198,80
9199,100
9200,58
9201,64
9202,100
9203,72
9204,70
9205,80
9206,32
9207,90
9208,58
9209,82
9210,100
9211,94
9212,68
9213,64
9214,68
9215,70
9216,102
9217,38
9218,86
9219,60
9220,92
9221,72
9222,92
9223,92
9224,96
9225,0
9226,-40
9227,78
9228,64
9229,86
9230,102
9231,90
9232,52
9233,100
9234,100
9235,98
9236,82
9237,106
9238,94
9239,86
9240,0
9241,90
9242,64
9243,82
9244,100
9245,20
9246,82
9247,96
9248,42
9249,42
9250,58
9251,68
9252,46
9253,102
9254,68
9255,30
9256,76
9257,56
9258,84
9259,56
9260,40
9261,84
9262,50
9263,82
9264,98
9265,88
9266,96
9267,90
9268,80
9269,60
9270,86
9271,102
9272,92
9273,0
9274,102
9275,96
9276,48
9277,82
9278,92
9279,106
9280,78
9281,40
9282,0
9283,76
9284,62
9285,90
9286,26
9287,56
9288,82
9289,44
9290,64
9291,0
9292,0
9293,78
9294,80
9295,66
9296,98
9297,94
9298,92
9299,86
9300,84
9301,24
9302,-20
9303,96
9304,-20
9305,76
9306,98
9307,76
9308,56
9309,92
9310,80
9311,54
9312,48
9313,76
9314,86
9315,74
9316,96
9317,86
9318,64
9319,56
9320,92
9321,82
9322,78
9323,58
9324,74
9325,22
9326,74
9327,52
9328,70
9329,36
9330,0
9331,22
9332,86
9333,48
9334,76
9335,104
9336,88
9337,78
9338,80
9339,58
9340,54
9341,102
9342,64
9343,92
9344,68
9345,64
9346,82
9347,96
9348,82
9349,68
9350,36
9351,104
9352,70
9353,90
9354,70
9355,46
9356,82
9357,88
9358,72
9359,66
9360,0
9361,70
9362,88
9363,88
9364,54
9365,64
9366,92
9367,88
9368,78
9369,80
9370,64
9371,98
9372,64
9373,92
9374,48
9375,54
9376,90
9377,44
9378,82
9379,100
9380,0
9381,84
9382,62
9383,100
9384,88
9385,66
9386,90
9387,104
9388,70
9389,74
9390,106
9391,88
9392,36
9393,82
9394,88
9395,64
9396,64
9397,48
9398,86
9399,92
9400,84
9401,110
9402,78
9403,90
9404,86
9405,66
9406,0
9407,22
9408,74
9409,94
9410,46
9411,66
9412,86
9413,86
9414,80
9415,62
9416,42
9417,78
9418,68
9419,70
9420,86
9421,58
9422,82
9423,90
9424,62
9425,58
9426,32
9427,46
9428,80
9429,70
9430,60
9431,66
9432,92
9433,92
9434,66
9435,68
9436,74
9437,54
9438,84
9439,94
9440,76
9441,94
9442,58
9443,94
9444,58
9445,92
9446,70
9447,74
9448,102
9449,74
9450,86
9451,54
9452,102
9453,96
9454,62
9455,78
9456,88
9457,82
9458,32
9459,76
9460,68
9461,98
9462,90
9463,94
9464,28
9465,98
9466,80
9467,92
9468,92
9469,88
9470,76
9471,96
9472,98
9473,46
9474,38
9475,72
9476,-20
9477,78
9478,84
9479,66
9480,96
9481,88
9482,92
9483,20
9484,86
9485,90
9486,60
9487,104
9488,96
9489,78
9490,80
9491,100
9492,70
9493,0
9494,70
9495,96
9496,68
9497,0
9498,80
9499,68
9500,80
9501,56
9502,54
9503,70
9504,20
9505,94
9506,84
9507,68
9508,78
9509,86
9510,98
9511,88
9512,60
9513,76
9514,112
9515,84
9516,88
9517,54
9518,62
9519,88
9520,98
9521,68
9522,70
9523,70
9524,54
9525,100
9526,78
9527,94
9528,0
9529,88
9530,86
9531,72
9532,80
9533,90
9534,92
9535,72
9536,82
9537,96
9538,86
9539,76
9540,82
9541,96
9542,72
9543,74
9544,66
9545,92
9546,62
9547,74
9548,94
9549,106
9550,76
9551,98
9552,62
9553,94
9554,78
9555,90
9556,0
9557,64
9558,76
9559,92
9560,94
9561,42
9562,54
9563,0
9564,40
9565,90
9566,96
9567,100
9568,80
9569,92
9570,84
9571,54
9572,80
9573,40
9574,26
9575,60
9576,48
9577,78
9578,76
9579,88
9580,44
9581,102
9582,66
9583,60
9584,86
9585,62
9586,78
9587,92
9588,90
9589,78
9590,76
9591,94
9592,104
9593,84
9594,68
9595,102
9596,76
9597,68
9598,48
9599,58
9600,88
9601,76
9602,72
9603,78
9604,96
9605,92
9606,66
9607,48
9608,32
9609,106
9610,84
9611,26
9612,100
9613,0
9614,76
9615,102
9616,76
9617,76
9618,48
9619,94
9620,62
9621,66
9622,76
9623,62
9624,62
9625,96
9626,96
9627,82
9628,78
9629,98
9630,84
9631,78
9632,0
9633,82
9634,96
9635,84
9636,46
9637,90
9638,22
9639,38
9640,96
9641,102
9642,84
9643,60
9644,50
9645,64
9646,48
9647,44
9648,92
9649,40
9650,84
9651,88
9652,100
9653,100
9654,84
9655,90
9656,80
9657,54
9658,74
9659,94
9660,64
9661,92
9662,98
9663,78
9664,76
9665,84
9666,28
9667,72
9668,72
9669,66
9670,58
9671,58
9672,96
9673,62
9674,100
9675,88
9676,66
9677,86
9678,78
9679,96
9680,66
9681,74
9682,84
9683,30
9684,98
9685,92
9686,82
9687,84
9688,32
9689,74
9690,84
9691,52
9692,98
9693,102
9694,60
9695,82
9696,52
9697,84
9698,86
9699,92
9700,100
9701,88
9702,66
9703,58
9704,-60
9705,100
9706,76
9707,90
9708,98
9709,96
9710,80
9711,86
9712,92
9713,76
9714,70
9715,60
9716,44
9717,30
9718,22
9719,92
9720,80
9721,92
9722,48
9723,60
9724,66
9725,80
9726,102
9727,44
9728,88
9729,34
9730,68
9731,92
9732,38
9733,52
9734,102
9735,62
9736,112
9737,88
9738,102
9739,0
9740,72
9741,94
9742,86
9743,74
9744,56
9745,82
9746,64
9747,32
9748,78
9749,54
9750,96
9751,86
9752,72
9753,20
9754,24
9755,86
9756,78
9757,102
9758,74
9759,80
9760,74
9761,98
9762,52
9763,72
9764,84
9765,58
9766,74
9767,76
9768,0
9769,56
9770,70
9771,56
9772,58
9773,96
9774,72
9775,66
9776,80
9777,88
9778,72
9779,102
9780,86
9781,76
9782,92
9783,94
9784,104
9785,64
9786,100
9787,40
9788,106
9789,86
9790,98
9791,68
9792,82
9793,86
9794,90
9795,66
9796,78
9797,72
9798,98
9799,84
9800,100
9801,86
9802,82
9803,70
9804,90
9805,86
9806,98
9807,108
9808,104
9809,44
9810,60
9811,102
9812,76
9813,106
9814,86
9815,74
9816,100
9817,88
9818,74
9819,88
9820,76
9821,72
9822,32
9823,76
9824,96
9825,88
9826,90
9827,98
9828,84
9829,98
9830,86
9831,56
9832,76
9833,82
9834,84
9835,62
9836,80
9837,82
9838,102
9839,78
9840,84
9841,30
9842,102
9843,92
9844,40
9845,76
9846,84
9847,98
9848,82
9849,78
9850,72
9851,80
9852,94
9853,92
9854,50
9855,104
9856,62
9857,72
9858,82
9859,56
9860,70
9861,88
9862,86
9863,92
9864,48
9865,48
9866,46
9867,48
9868,68
9869,92
9870,100
9871,50
9872,70
9873,94
9874,62
9875,78
9876,94
9877,56
9878,86
9879,78
9880,86
9881,62
9882,96
9883,68
9884,100
9885,68
9886,80
9887,50
9888,98
9889,38
9890,60
9891,52
9892,50
9893,64
9894,56
9895,48
9896,72
9897,86
9898,96
9899,96
9900,42
9901,102
9902,84
9903,62
9904,66
9905,80
9906,102
9907,84
9908,86
9909,88
9910,98
9911,102
9912,90
9913,74
9914,86
9915,82
9916,60
9917,78
9918,102
9919,66
9920,66
9921,98
9922,0
9923,96
9924,60
9925,72
9926,70
9927,76
9928,52
9929,88
9930,84
9931,100
9932,76
9933,102
9934,28
9935,100
9936,32
9937,72
9938,92
9939,80
9940,102
9941,72
9942,80
9943,52
9944,52
9945,64
9946,76
9947,100
9948,92
9949,108
9950,50
9951,64
9952,94
9953,76
9954,90
9955,80
9956,98
9957,108
9958,30
9959,80
9960,80
9961,58
9962,96
9963,36
9964,52
9965,86
9966,98
9967,80
9968,44
9969,86
9970,0
9971,88
9972,44
9973,60
9974,92
9975,102
9976,78
9977,106
9978,80
9979,96
9980,56
9981,80
9982,94
9983,66
9984,80
9985,94
9986,68
9987,76
9988,94
9989,76
9990,46
9991,92
9992,94
9993,82
9994,68
9995,108
9996,50
9997,80
9998,66
9999,78
10000,56
10001,66
10002,74
10003,38
10004,76
10005,98
10006,84
10007,92
10008,86
10009,60
10010,72
10011,96
10012,72
10013,68
10014,96
10015,68
10016,80
10017,102
10018,94
10019,94
10020,104
10021,76
10022,96
10023,70
10024,84
10025,62
10026,-40
10027,92
10028,78
10029,72
10030,68
10031,74
10032,78
10033,72
10034,82
10035,38
10036,86
10037,90
10038,90
10039,80
10040,0
10041,92
10042,90
10043,78
10044,30
10045,74
10046,0
10047,76
10048,56
10049,86
10050,68
10051,86
10052,82
10053,84
10054,68
10055,90
10056,70
10057,62
10058,34
10059,80
10060,56
10061,44
10062,84
10063,90
10064,102
10065,102
10066,94
10067,88
10068,90
10069,100
10070,62
10071,86
10072,80
10073,78
10074,104
10075,82
10076,44
10077,80
10078,94
10079,88
10080,52
10081,84
10082,24
10083,82
10084,78
10085,78
10086,36
10087,84
10088,72
10089,78
10090,86
10091,94
10092,92
10093,28
10094,92
10095,84
10096,70
10097,98
10098,26
10099,68
10100,0
10101,94
10102,72
10103,58
10104,104
10105,100
10106,78
10107,92
10108,82
10109,72
10110,92
10111,104
10112,78
10113,32
10114,94
10115,82
10116,86
10117,84
10118,78
10119,88
10120,48
10121,90
10122,88
10123,66
10124,36
10125,52
10126,100
10127,82
10128,76
10129,106
10130,60
10131,98
10132,72
10133,68
10134,56
10135,98
10136,78
10137,80
10138,30
10139,70
10140,60
10141,94
10142,-20
10143,66
10144,38
10145,74
10146,82
10147,78
10148,94
10149,84
10150,82
10151,70
10152,82
10153,68
10154,72
10155,90
10156,94
10157,108
10158,72
10159,52
10160,104
10161,70
10162,52
10163,34
10164,82
10165,74
10166,82
10167,88
10168,100
10169,98
10170,62
10171,102
10172,64
10173,88
10174,82
10175,74
10176,90
10177,84
10178,68
10179,76
10180,84
10181,98
10182,56
10183,98
10184,86
10185,82
10186,34
10187,70
10188,52
10189,92
10190,88
10191,86
10192,90
10193,94
10194,104
10195,94
10196,60
10197,88
10198,104
10199,94
10200,88
10201,84
10202,92
10203,102
10204,86
10205,60
10206,92
10207,74
10208,80
10209,104
10210,74
10211,90
10212,98
10213,102
10214,94
10215,66
10216,68
10217,98
10218,52
10219,86
10220,70
10221,82
10222,92
10223,46
10224,48
10225,78
10226,92
10227,50
10228,84
10229,96
10230,94
10231,110
10232,62
10233,78
10234,-40
10235,98
10236,98
10237,80
10238,72
10239,52
10240,70
10241,94
10242,72
10243,62
10244,70
10245,78
10246,76
10247,44
10248,92
10249,88
10250,44
10251,86
10252,90
10253,48
10254,62
10255,80
10256,60
10257,90
10258,72
10259,60
10260,54
10261,74
10262,98
10263,80
10264,82
10265,86
10266,82
10267,44
10268,44
10269,94
10270,92
10271,74
10272,108
10273,74
10274,52
10275,46
10276,62
10277,56
10278,96
10279,76
10280,64
10281,34
10282,74
10283,90
10284,74
10285,78
10286,92
10287,92
10288,72
10289,76
10290,92
10291,0
10292,34
10293,26
10294,100
10295,78
10296,86
10297,74
10298,106
10299,0
10300,92
10301,52
10302,102
10303,102
10304,80
10305,58
10306,78
10307,80
10308,50
10309,72
10310,78
10311,92
10312,84
10313,40
10314,100
10315,88
10316,64
10317,96
10318,64
10319,90
10320,92
10321,84
10322,74
10323,92
10324,90
10325,80
10326,94
10327,68
10328,84
10329,80
10330,88
10331,94
10332,84
10333,90
10334,64
10335,72
10336,98
10337,74
10338,68
10339,86
10340,96
10341,96
10342,96
10343,84
10344,72
10345,90
10346,92
10347,72
10348,92
10349,80
10350,60
10351,86
10352,96
10353,58
10354,88
10355,78
10356,94
10357,30
10358,84
10359,88
10360,72
10361,98
10362,72
10363,80
10364,66
10365,58
10366,80
10367,78
10368,24
10369,70
10370,104
10371,90
10372,64
10373,88
10374,82
10375,84
10376,98
10377,50
10378,72
10379,104
10380,54
10381,48
10382,70
10383,72
10384,80
10385,68
10386,92
10387,80
10388,48
10389,64
10390,84
10391,66
10392,48
10393,90
10394,82
10395,54
10396,82
10397,88
10398,50
10399,84
10400,82
10401,88
10402,84
10403,72
10404,66
10405,84
10406,86
10407,88
10408,36
10409,82
10410,96
10411,72
10412,92
10413,76
10414,42
10415,54
10416,62
10417,54
10418,88
10419,26
10420,84
10421,100
10422,82
10423,98
10424,88
10425,86
10426,70
10427,42
10428,98
10429,56
10430,74
10431,96
10432,82
10433,78
10434,20
10435,92
10436,80
10437,76
10438,100
10439,98
10440,100
10441,66
10442,98
10443,68
10444,102
10445,60
10446,102
10447,34
10448,92
10449,88
10450,84
10451,82
10452,90
10453,60
10454,98
10455,94
10456,0
10457,90
10458,92
10459,92
10460,86
10461,68
10462,88
10463,92
10464,94
10465,90
10466,86
10467,68
10468,46
10469,76
10470,108
10471,98
10472,102
10473,84
10474,62
10475,72
10476,78
10477,38
10478,58
10479,84
10480,68
10481,96
10482,60
10483,94
10484,92
10485,58
10486,100
10487,74
10488,92
10489,98
10490,36
10491,100
10492,94
10493,0
10494,98
10495,100
10496,100
10497,78
10498,84
10499,42
10500,90
10501,76
10502,76
10503,96
10504,86
10505,0
10506,94
10507,46
10508,78
10509,108
10510,92
10511,74
10512,-20
10513,32
10514,62
10515,86
10516,34
10517,92
10518,90
10519,84
10520,92
10521,62
10522,56
10523,80
10524,72
10525,78
10526,58
10527,64
10528,100
10529,60
10530,102
10531,94
10532,94
10533,60
10534,100
10535,88
10536,76
10537,90
10538,80
10539,96
10540,100
10541,44
10542,106
10543,88
10544,52
10545,76
10546,0
10547,0
10548,48
10549,52
10550,72
10551,82
10552,66
10553,82
10554,70
10555,34
10556,92
10557,100
10558,94
10559,60
10560,68
10561,84
10562,64
10563,70
10564,82
10565,74
10566,96
10567,52
10568,82
10569,86
10570,90
10571,56
10572,38
10573,102
10574,102
10575,104
10576,72
10577,58
10578,60
10579,96
10580,68
10581,80
10582,24
10583,74
10584,84
10585,94
10586,68
10587,70
10588,34
10589,84
10590,46
10591,92
10592,0
10593,92
10594,82
10595,94
10596,48
10597,36
10598,82
10599,76
10600,56
10601,102
10602,106
10603,78
10604,66
10605,88
10606,94
10607,0
10608,86
10609,70
10610,62
10611,68
10612,96
10613,98
10614,102
10615,104
10616,108
10617,96
10618,84
10619,98
10620,40
10621,44
10622,74
10623,68
10624,76
10625,52
10626,82
10627,28
10628,58
10629,100
10630,30
10631,88
10632,92
10633,80
10634,100
10635,68
10636,92
10637,82
10638,106
10639,46
10640,56
10641,84
10642,0
10643,76
10644,88
10645,46
10646,74
10647,0
10648,108
10649,82
10650,86
10651,80
10652,84
10653,76
10654,96
10655,86
10656,94
10657,78
10658,102
10659,88
10660,106
10661,60
10662,90
10663,30
10664,94
10665,40
10666,76
10667,58
10668,58
10669,80
10670,100
10671,96
10672,34
10673,98
10674,90
10675,94
10676,40
10677,84
10678,82
10679,46
10680,100
10681,54
10682,86
10683,80
10684,50
10685,58
10686,58
10687,62
10688,92
10689,72
10690,90
10691,72
10692,70
10693,88
10694,74
10695,92
10696,76
10697,88
10698,70
10699,78
10700,68
10701,94
10702,84
10703,82
10704,106
10705,58
10706,66
10707,80
10708,0
10709,52
10710,86
10711,96
10712,28
10713,68
10714,88
10715,66
10716,100
10717,62
10718,36
10719,76
10720,84
10721,78
10722,68
10723,76
10724,82
10725,68
10726,86
10727,94
10728,102
10729,72
10730,84
10731,84
10732,94
10733,70
10734,76
10735,82
10736,78
10737,82
10738,100
10739,76
10740,40
10741,22
10742,86
10743,80
10744,88
10745,86
10746,90
10747,82
10748,96
10749,92
10750,28
10751,100
10752,76
10753,90
10754,92
10755,90
10756,84
10757,58
10758,58
10759,80
10760,62
10761,72
10762,30
10763,82
10764,40
10765,102
10766,104
10767,56
10768,92
10769,98
10770,52
10771,78
10772,34
10773,94
10774,68
10775,94
10776,96
10777,92
10778,86
10779,80
10780,76
10781,72
10782,42
10783,98
10784,74
10785,104
10786,104
10787,94
10788,58
10789,70
10790,82
10791,104
10792,88
10793,72
10794,98
10795,90
10796,92
10797,100
10798,94
10799,78
10800,74
10801,58
10802,98
10803,82
10804,50
10805,84
10806,102
10807,54
10808,68
10809,86
10810,72
10811,96
10812,44
10813,92
10814,82
10815,100
10816,86
10817,96
10818,82
10819,86
10820,88
10821,44
10822,84
10823,74
10824,94
10825,40
10826,86
10827,66
10828,42
10829,70
10830,64
10831,102
10832,78
10833,86
10834,106
10835,98
10836,70
10837,96
10838,88
10839,92
10840,24
10841,94
10842,76
10843,90
10844,28
10845,104
10846,74
10847,84
10848,82
10849,78
10850,106
10851,-40
10852,98
10853,88
10854,106
10855,90
10856,80
10857,108
10858,58
10859,70
10860,84
10861,88
10862,90
10863,102
10864,70
10865,96
10866,70
10867,106
10868,86
10869,70
10870,102
10871,70
10872,96
10873,72
10874,82
10875,82
10876,52
10877,68
10878,74
10879,96
10880,74
10881,62
10882,34
10883,100
10884,44
10885,78
10886,92
10887,108
10888,94
10889,80
10890,88
10891,78
10892,100
10893,76
10894,68
10895,94
10896,94
10897,92
10898,80
10899,82
10900,76
10901,88
10902,96
10903,0
10904,68
10905,62
10906,88
10907,102
10908,96
10909,96
10910,104
10911,92
10912,0
10913,90
10914,94
10915,60
10916,-60
10917,68
10918,60
10919,100
10920,82
10921,86
10922,48
10923,74
10924,70
10925,98
10926,64
10927,80
10928,88
10929,88
10930,72
10931,72
10932,44
10933,38
10934,64
10935,90
10936,98
10937,82
10938,50
10939,32
10940,64
10941,92
10942,82
10943,54
10944,64
10945,106
10946,92
10947,90
10948,88
10949,64
10950,68
10951,86
10952,94
10953,88
10954,70
10955,72
10956,72
10957,56
10958,106
10959,78
10960,96
10961,0
10962,84
10963,90
10964,74
10965,96
10966,50
10967,0
10968,54
10969,30
10970,30
10971,88
10972,88
10973,66
10974,96
10975,76
10976,58
10977,94
10978,104
10979,86
10980,86
10981,94
10982,98
10983,98
10984,36
10985,90
10986,86
10987,80
10988,54
10989,94
10990,74
10991,76
10992,30
10993,62
10994,60
10995,78
10996,90
10997,70
10998,92
10999,74
11000,76
11001,112
11002,90
11003,98
11004,78
11005,68
11006,72
11007,60
11008,96
11009,88
11010,54
11011,62
11012,88
11013,100
11014,74
11015,90
11016,28
11017,82
11018,30
11019,88
11020,74
11021,80
11022,28
11023,78
11024,98
11025,44
11026,68
11027,76
11028,92
11029,90
11030,42
11031,84
11032,96
11033,96
11034,62
11035,52
11036,46
11037,72
11038,98
11039,48
11040,80
11041,84
11042,80
11043,94
11044,102
11045,-20
11046,86
11047,82
11048,96
11049,90
11050,0
11051,72
11052,60
11053,90
11054,104
11055,90
11056,52
11057,68
11058,80
11059,66
11060,94
11061,64
11062,98
11063,72
11064,98
11065,102
11066,74
11067,98
11068,66
11069,44
11070,74
11071,84
11072,80
11073,76
11074,94
11075,0
11076,40
11077,82
11078,68
11079,54
11080,40
11081,70
11082,94
11083,0
11084,76
11085,86
11086,60
11087,98
11088,88
11089,82
11090,80
11091,100
11092,98
11093,94
11094,96
11095,82
11096,0
11097,38
11098,46
11099,70
11100,88
11101,86
11102,100
11103,-40
11104,78
11105,66
11106,88
11107,98
11108,68
11109,88
11110,54
11111,108
11112,76
11113,106
11114,76
11115,86
11116,90
11117,84
11118,106
11119,0
11120,62
11121,100
11122,72
11123,86
11124,78
11125,102
11126,90
11127,90
11128,74
11129,0
11130,52
11131,74
11132,92
11133,90
11134,96
11135,94
11136,82
11137,84
11138,50
11139,78
11140,62
11141,82
11142,0
11143,98
11144,68
11145,102
11146,0
11147,94
11148,102
11149,0
11150,50
11151,72
11152,80
11153,86
11154,66
11155,58
11156,92
11157,50
11158,102
11159,74
11160,94
11161,60
11162,24
11163,76
11164,90
11165,62
11166,92
11167,80
11168,104
11169,64
11170,88
11171,46
11172,58
11173,80
11174,88
11175,90
11176,74
11177,76
11178,92
11179,78
11180,88
11181,86
11182,102
11183,84
11184,54
11185,102
11186,74
11187,104
11188,76
11189,74
11190,86
11191,50
11192,72
11193,80
11194,84
11195,98
11196,80
11197,82
11198,90
11199,52
11200,70
11201,50
11202,52
11203,76
11204,58
11205,46
11206,96
11207,78
11208,74
11209,70
11210,68
11211,72
11212,84
11213,62
11214,84
11215,94
11216,70
11217,80
11218,102
11219,48
11220,94
11221,92
11222,86
11223,68
11224,-40
11225,100
11226,92
11227,98
11228,88
11229,96
11230,74
11231,92
11232,64
11233,0
11234,80
11235,66
11236,96
11237,82
11238,80
11239,50
11240,88
11241,76
11242,94
11243,86
11244,92
11245,88
11246,86
11247,86
11248,66
11249,58
11250,62
11251,50
11252,-80
11253,90
11254,96
11255,88
11256,96
11257,78
11258,100
11259,70
11260,48
11261,92
11262,76
11263,110
11264,-20
11265,76
11266,70
11267,80
11268,78
11269,58
11270,86
11271,92
11272,96
11273,96
11274,68
11275,100
11276,38
11277,82
11278,34
11279,48
11280,82
11281,52
11282,102
11283,74
11284,88
11285,88
11286,60
11287,74
11288,94
11289,106
11290,72
11291,42
11292,84
11293,46
11294,34
11295,72
11296,98
11297,64
11298,92
11299,42
11300,88
11301,108
11302,0
11303,64
11304,88
11305,80
11306,82
11307,90
11308,92
11309,90
11310,94
11311,82
11312,98
11313,98
11314,98
11315,62
11316,88
11317,68
11318,74
11319,84
11320,86
11321,62
11322,0
11323,58
11324,32
11325,68
11326,94
11327,84
11328,60
11329,78
11330,92
11331,74
11332,76
11333,84
11334,88
11335,102
11336,94
11337,98
11338,100
11339,100
11340,88
11341,68
11342,90
11343,-20
11344,90
11345,68
11346,54
11347,48
11348,36
11349,56
11350,62
11351,70
11352,84
11353,88
11354,0
11355,0
11356,92
11357,64
11358,108
11359,94
11360,70
11361,100
11362,74
11363,46
11364,80
11365,46
11366,88
11367,84
11368,48
11369,88
11370,60
11371,86
11372,76
11373,60
11374,102
11375,86
11376,92
11377,102
11378,50
11379,76
11380,94
11381,68
11382,80
11383,88
11384,62
11385,100
11386,88
11387,46
11388,80
11389,84
11390,0
11391,72
11392,68
11393,34
11394,98
11395,82
11396,102
11397,104
11398,100
11399,88
11400,62
11401,90
11402,62
11403,98
11404,44
11405,92
11406,0
11407,82
11408,100
11409,90
11410,82
11411,102
11412,84
11413,96
11414,58
11415,96
11416,86
11417,64
11418,96
11419,98
11420,92
11421,84
11422,98
11423,82
11424,104
11425,98
11426,86
11427,38
11428,78
11429,30
11430,90
11431,30
11432,78
11433,92
11434,70
11435,78
11436,70
11437,42
11438,82
11439,86
11440,84
11441,66
11442,92
11443,100
11444,68
11445,92
11446,90
11447,82
11448,98
11449,86
11450,102
11451,52
11452,-20
11453,92
11454,60
11455,70
11456,94
11457,86
11458,68
11459,70
11460,90
11461,48
11462,80
11463,68
11464,92
11465,50
11466,94
11467,98
11468,72
11469,58
11470,32
11471,82
11472,74
11473,84
11474,68
11475,88
11476,78
11477,52
11478,94
11479,84
11480,92
11481,88
11482,82
11483,92
11484,46
11485,74
11486,66
11487,84
11488,90
11489,72
11490,72
11491,80
11492,76
11493,88
11494,92
11495,84
11496,88
11497,66
11498,80
11499,102
11500,84
11501,100
11502,68
11503,76
11504,74
11505,46
11506,0
11507,88
11508,58
11509,76
11510,42
11511,96
11512,90
11513,82
11514,82
11515,42
11516,96
11517,54
11518,100
11519,96
11520,78
11521,102
11522,100
11523,0
11524,88
11525,78
11526,76
11527,48
11528,70
11529,48
11530,90
11531,68
11532,94
11533,62
11534,92
11535,94
11536,68
11537,94
11538,56
11539,36
11540,102
11541,56
11542,86
11543,84
11544,80
11545,76
11546,0
11547,96
11548,88
11549,82
11550,90
11551,60
11552,54
11553,100
11554,64
11555,100
11556,66
11557,96
11558,78
11559,84
11560,100
11561,68
11562,54
11563,88
11564,94
11565,96
11566,40
11567,58
11568,70
11569,84
11570,60
11571,94
11572,86
11573,90
11574,68
11575,96
11576,96
11577,100
11578,52
11579,88
11580,46
11581,92
11582,84
11583,30
11584,80
11585,74
11586,48
11587,58
11588,68
11589,86
11590,50
11591,80
11592,100
11593,54
11594,90
11595,88
11596,94
11597,96
11598,0
11599,82
11600,96
11601,62
11602,62
11603,94
11604,82
11605,82
11606,20
11607,98
11608,96
11609,76
11610,86
11611,96
11612,64
11613,102
11614,94
11615,90
11616,68
11617,92
11618,74
11619,80
11620,84
11621,44
11622,54
11623,66
11624,58
11625,80
11626,80
11627,96
11628,90
11629,70
11630,102
11631,28
11632,76
11633,78
11634,72
11635,84
11636,82
11637,90
11638,42
11639,100
11640,72
11641,94
11642,68
11643,84
11644,100
11645,66
11646,32
11647,86
11648,96
11649,88
11650,66
11651,86
11652,84
11653,64
11654,78
11655,100
11656,86
11657,46
11658,84
11659,82
11660,42
11661,90
11662,78
11663,86
11664,68
11665,72
11666,36
11667,94
11668,80
11669,92
11670,72
11671,98
11672,66
11673,90
11674,72
11675,0
11676,72
11677,86
11678,28
11679,52
11680,60
11681,0
11682,0
11683,80
11684,58
11685,98
11686,50
11687,62
11688,52
11689,40
11690,94
11691,88
11692,82
11693,60
11694,86
11695,72
11696,-20
11697,-20
11698,78
11699,78
11700,96
11701,46
11702,98
11703,94
11704,94
11705,30
11706,84
11707,50
11708,102
11709,24
11710,74
11711,76
11712,82
11713,80
11714,72
11715,98
11716,74
11717,100
11718,90
11719,88
11720,110
11721,42
11722,42
11723,92
11724,20
11725,84
11726,92
11727,92
11728,32
11729,66
11730,102
11731,80
11732,90
11733,76
11734,78
11735,66
11736,48
11737,98
11738,72
11739,88
11740,72
11741,66
11742,76
11743,90
11744,70
11745,80
11746,106
11747,82
11748,94
11749,100
11750,92
11751,94
11752,88
11753,90
11754,100
11755,100
11756,54
11757,100
11758,94
11759,92
11760,92
11761,76
11762,92
11763,100
11764,22
11765,58
11766,60
11767,94
11768,76
11769,86
11770,70
11771,84
11772,66
11773,90
11774,90
11775,68
11776,96
11777,82
11778,86
11779,24
11780,110
11781,74
11782,70
11783,92
11784,26
11785,42
11786,88
11787,92
11788,68
11789,78
11790,78
