,score
7891,240
7892,160
7893,216
7894,160
7895,204
7896,196
7897,224
7898,222
7899,302
7900,140
7901,234
7902,182
7903,202
7904,190
7905,140
7906,140
7907,242
7908,214
7909,228
7910,216
7911,160
7912,160
7913,160
7914,202
7915,208
7916,160
7917,160
7918,220
7919,228
7920,188
7921,160
7922,406
7923,204
7924,204
7925,160
7926,218
7927,186
7928,160
7929,60
7930,212
7931,200
7932,160
7933,194
7934,180
7935,212
7936,228
7937,240
7938,214
7939,186
7940,204
7941,140
7942,120
7943,238
7944,160
7945,160
7946,280
7947,198
7948,224
7949,194
7950,228
7951,140
7952,290
7953,242
7954,234
7955,198
7956,160
7957,220
7958,190
7959,160
7960,160
7961,210
7962,230
7963,220
7964,194
7965,100
7966,180
7967,238
7968,230
7969,210
7970,160
7971,182
7972,224
7973,248
7974,184
7975,262
7976,204
7977,160
7978,228
7979,248
7980,278
7981,194
7982,160
7983,160
7984,140
7985,180
7986,186
7987,374
7988,218
7989,286
7990,206
7991,192
7992,190
7993,210
7994,194
7995,160
7996,210
7997,194
7998,184
7999,160
8000,198
8001,230
8002,160
8003,282
8004,220
8005,230
8006,160
8007,242
8008,206
8009,198
8010,184
8011,120
8012,274
8013,182
8014,200
8015,160
8016,196
8017,248
8018,160
8019,140
8020,228
8021,226
8022,222
8023,206
8024,160
8025,220
8026,120
8027,160
8028,260
8029,220
8030,218
8031,160
8032,208
8033,210
8034,140
8035,226
8036,206
8037,198
8038,192
8039,222
8040,244
8041,218
8042,200
8043,228
8044,280
8045,214
8046,160
8047,280
8048,204
8049,160
8050,212
8051,160
8052,238
8053,180
8054,160
8055,218
8056,204
8057,210
8058,320
8059,212
8060,224
8061,140
8062,222
8063,160
8064,140
8065,200
8066,208
8067,208
8068,160
8069,196
8070,214
8071,196
8072,160
8073,190
8074,190
8075,270
8076,160
8077,224
8078,220
8079,212
8080,216
8081,160
8082,160
8083,228
8084,202
8085,202
8086,196
8087,218
8088,236
8089,80
8090,100
8091,228
8092,202
8093,140
8094,120
8095,204
8096,160
8097,234
8098,184
8099,222
8100,214
8101,214
8102,320
8103,160
8104,206
8105,222
8106,160
8107,160
8108,214
8109,160
8110,160
8111,206
8112,140
8113,188
8114,192
8115,236
8116,204
8117,160
8118,160
8119,208
8120,218
8121,160
8122,224
8123,198
8124,220
8125,202
8126,160
8127,182
8128,160
8129,234
8130,190
8131,222
8132,160
8133,200
8134,214
8135,190
8136,208
8137,200
8138,226
8139,202
8140,252
8141,196
8142,232
8143,200
8144,218
8145,224
8146,140
8147,218
8148,140
8149,284
8150,160
8151,214
8152,160
8153,160
8154,160
8155,160
8156,270
8157,140
8158,140
8159,208
8160,240
8161,352
8162,244
8163,260
8164,244
8165,228
8166,160
8167,218
8168,160
8169,160
8170,208
8171,198
8172,194
8173,328
8174,204
8175,190
8176,214
8177,220
8178,120
8179,220
8180,214
8181,192
8182,100
8183,160
8184,208
8185,226
8186,160
8187,210
8188,204
8189,160
8190,318
8191,190
8192,160
8193,204
8194,220
8195,210
8196,206
8197,160
8198,184
8199,192
8200,216
8201,206
8202,232
8203,220
8204,160
8205,230
8206,220
8207,302
8208,160
8209,160
8210,296
8211,194
8212,208
8213,238
8214,204
8215,210
8216,160
8217,184
8218,230
8219,210
8220,192
8221,160
8222,320
8223,206
8224,226
8225,280
8226,212
8227,202
8228,180
8229,160
8230,160
8231,190
8232,206
8233,210
8234,218
8235,194
8236,212
8237,214
8238,214
8239,100
8240,250
8241,140
8242,194
8243,236
8244,140
8245,268
8246,196
8247,202
8248,240
8249,202
8250,198
8251,196
8252,200
8253,120
8254,210
8255,244
8256,230
8257,220
8258,226
8259,218
8260,160
8261,206
8262,160
8263,214
8264,210
8265,202
8266,226
8267,222
8268,160
8269,268
8270,160
8271,160
8272,160
8273,224
8274,160
8275,196
8276,196
8277,196
8278,194
8279,192
8280,214
8281,160
8282,180
8283,214
8284,212
8285,220
8286,160
8287,196
8288,230
8289,206
8290,198
8291,192
8292,226
8293,220
8294,288
8295,256
8296,160
8297,198
8298,160
8299,160
8300,220
8301,192
8302,192
8303,160
8304,194
8305,226
8306,140
8307,160
8308,204
8309,194
8310,200
8311,206
8312,240
8313,324
8314,100
8315,230
8316,198
8317,230
8318,210
8319,160
8320,214
8321,160
8322,284
8323,226
8324,236
8325,234
8326,206
8327,196
8328,232
8329,222
8330,198
8331,220
8332,240
8333,220
8334,198
8335,160
8336,212
8337,206
8338,220
8339,226
8340,196
8341,160
8342,286
8343,196
8344,210
8345,190
8346,188
8347,196
8348,160
8349,254
8350,228
8351,160
8352,160
8353,216
8354,180
8355,236
8356,188
8357,184
8358,160
8359,220
8360,160
8361,140
8362,208
8363,214
8364,210
8365,258
8366,248
8367,160
8368,194
8369,220
8370,246
8371,160
8372,228
8373,208
8374,212
8375,352
8376,194
8377,204
8378,208
8379,226
8380,196
8381,140
8382,222
8383,224
8384,160
8385,160
8386,220
8387,198
8388,224
8389,188
8390,182
8391,220
8392,284
8393,232
8394,222
8395,210
8396,204
8397,232
8398,160
8399,182
8400,224
8401,140
8402,160
8403,212
8404,220
8405,230
8406,224
8407,200
8408,298
8409,192
8410,198
8411,186
8412,208
8413,220
8414,160
8415,190
8416,226
8417,160
8418,202
8419,212
8420,212
8421,316
8422,100
8423,226
8424,200
8425,226
8426,196
8427,184
8428,310
8429,206
8430,214
8431,220
8432,246
8433,182
8434,206
8435,160
8436,208
8437,212
8438,216
8439,206
8440,224
8441,282
8442,160
8443,222
8444,160
8445,388
8446,186
8447,232
8448,206
8449,160
8450,160
8451,212
8452,190
8453,206
8454,206
8455,236
8456,222
8457,180
8458,226
8459,160
8460,260
8461,190
8462,210
8463,208
8464,226
8465,184
8466,212
8467,222
8468,228
8469,140
8470,186
8471,214
8472,186
8473,198
8474,320
8475,228
8476,298
8477,246
8478,186
8479,292
8480,160
8481,220
8482,226
8483,218
8484,224
8485,206
8486,222
8487,216
8488,192
8489,100
8490,180
8491,222
8492,222
8493,264
8494,226
8495,292
8496,280
8497,204
8498,234
8499,160
8500,226
8501,180
8502,220
8503,160
8504,204
8505,214
8506,204
8507,226
8508,234
8509,160
8510,160
8511,190
8512,188
8513,228
8514,220
8515,230
8516,228
8517,192
8518,180
8519,252
8520,230
8521,160
8522,214
8523,290
8524,310
8525,216
8526,190
8527,222
8528,200
8529,200
8530,244
8531,216
8532,188
8533,190
8534,198
8535,202
8536,200
8537,286
8538,222
8539,242
8540,210
8541,192
8542,208
8543,194
8544,226
8545,244
8546,216
8547,300
8548,190
8549,200
8550,270
8551,186
8552,194
8553,198
8554,212
8555,236
8556,196
8557,220
8558,218
8559,202
8560,226
8561,224
8562,212
8563,184
8564,242
8565,228
8566,274
8567,208
8568,204
8569,214
8570,228
8571,252
8572,100
8573,208
8574,180
8575,160
8576,222
8577,234
8578,242
8579,246
8580,220
8581,180
8582,220
8583,190
8584,216
8585,186
8586,204
8587,180
8588,160
8589,160
8590,180
8591,212
8592,240
8593,322
8594,160
8595,160
8596,160
8597,160
8598,228
8599,308
8600,160
8601,224
8602,196
8603,212
8604,234
8605,230
8606,160
8607,194
8608,196
8609,194
8610,160
8611,182
8612,286
8613,180
8614,194
8615,198
8616,140
8617,186
8618,230
8619,160
8620,182
8621,266
8622,182
8623,220
8624,206
8625,140
8626,140
8627,232
8628,214
8629,188
8630,208
8631,226
8632,224
8633,180
8634,160
8635,216
8636,222
8637,160
8638,220
8639,212
8640,160
8641,236
8642,186
8643,220
8644,190
8645,160
8646,300
8647,202
8648,186
8649,216
8650,260
8651,218
8652,140
8653,224
8654,214
8655,242
8656,234
8657,160
8658,210
8659,120
8660,222
8661,192
8662,184
8663,212
8664,218
8665,180
8666,222
8667,230
8668,282
8669,192
8670,212
8671,236
8672,330
8673,214
8674,226
8675,222
8676,226
8677,234
8678,230
8679,208
8680,226
8681,228
8682,244
8683,140
8684,202
8685,180
8686,206
8687,206
8688,160
8689,232
8690,198
8691,160
8692,346
8693,200
8694,140
8695,80
8696,120
8697,232
8698,160
8699,192
8700,196
8701,230
8702,268
8703,202
8704,204
8705,220
8706,242
8707,218
8708,140
8709,206
8710,202
8711,260
8712,212
8713,228
8714,212
8715,224
8716,216
8717,226
8718,220
8719,120
8720,240
8721,222
8722,242
8723,204
8724,160
8725,160
8726,222
8727,242
8728,228
8729,232
8730,232
8731,240
8732,208
8733,310
8734,210
8735,196
8736,218
8737,182
8738,160
8739,220
8740,232
8741,218
8742,236
8743,296
8744,232
8745,194
8746,228
8747,224
8748,192
8749,160
8750,224
8751,212
8752,206
8753,196
8754,222
8755,198
8756,196
8757,160
8758,222
8759,200
8760,240
8761,228
8762,236
8763,190
8764,212
8765,160
8766,202
8767,196
8768,216
8769,160
8770,224
8771,232
8772,194
8773,192
8774,236
8775,216
8776,192
8777,180
8778,228
8779,214
8780,160
8781,194
8782,226
8783,188
8784,224
8785,160
8786,212
8787,228
8788,196
8789,160
8790,182
8791,160
8792,236
8793,210
8794,206
8795,220
8796,202
8797,216
8798,212
8799,226
8800,238
8801,190
8802,204
8803,222
8804,226
8805,160
8806,194
8807,228
8808,214
8809,186
8810,190
8811,222
8812,218
8813,212
8814,212
8815,180
8816,180
8817,202
8818,224
8819,210
8820,316
8821,196
8822,218
8823,226
8824,216
8825,194
8826,140
8827,206
8828,206
8829,234
8830,160
8831,184
8832,160
8833,180
8834,140
8835,160
8836,220
8837,230
8838,230
8839,182
8840,212
8841,286
8842,208
8843,140
8844,214
8845,184
8846,186
8847,140
8848,254
8849,200
8850,232
8851,180
8852,194
8853,160
8854,140
8855,222
8856,200
8857,238
8858,210
8859,386
8860,212
8861,184
8862,220
8863,160
8864,214
8865,160
8866,204
8867,198
8868,194
8869,180
8870,220
8871,160
8872,226
8873,160
8874,160
8875,236
8876,228
8877,190
8878,100
8879,224
8880,234
8881,188
8882,218
8883,216
8884,190
8885,184
8886,320
8887,284
8888,196
8889,232
8890,210
8891,202
8892,218
8893,220
8894,270
8895,226
8896,232
8897,196
8898,224
8899,184
8900,234
8901,214
8902,226
8903,240
8904,196
8905,160
8906,218
8907,196
8908,218
8909,312
8910,196
8911,216
8912,196
8913,192
8914,192
8915,262
8916,196
8917,200
8918,186
8919,204
8920,198
8921,160
8922,190
8923,200
8924,210
8925,204
8926,140
8927,220
8928,160
8929,140
8930,186
8931,234
8932,350
8933,182
8934,228
8935,160
8936,182
8937,212
8938,346
8939,186
8940,224
8941,192
8942,216
8943,200
8944,160
8945,232
8946,258
8947,160
8948,194
8949,240
8950,198
8951,208
8952,228
8953,222
8954,234
8955,232
8956,200
8957,224
8958,224
8959,230
8960,200
8961,224
8962,262
8963,230
8964,226
8965,262
8966,210
8967,218
8968,192
8969,140
8970,194
8971,220
8972,196
8973,140
8974,198
8975,218
8976,204
8977,212
8978,384
8979,198
8980,214
8981,240
8982,222
8983,180
8984,216
8985,200
8986,212
8987,242
8988,234
8989,208
8990,242
8991,226
8992,202
8993,232
8994,240
8995,192
8996,246
8997,180
8998,232
8999,188
9000,204
9001,180
9002,214
9003,196
9004,212
9005,184
9006,254
9007,208
9008,192
9009,198
9010,194
9011,186
9012,182
9013,160
9014,218
9015,194
9016,200
9017,204
9018,302
9019,226
9020,190
9021,160
9022,214
9023,160
9024,190
9025,268
9026,202
9027,224
9028,120
9029,234
9030,220
9031,160
9032,216
9033,236
9034,160
9035,160
9036,194
9037,206
9038,212
9039,214
9040,286
9041,220
9042,160
9043,228
9044,228
9045,160
9046,200
9047,160
9048,222
9049,160
9050,224
9051,356
9052,308
9053,160
9054,226
9055,160
9056,228
9057,346
9058,314
9059,218
9060,212
9061,204
9062,160
9063,140
9064,140
9065,218
9066,160
9067,180
9068,160
9069,208
9070,188
9071,222
9072,216
9073,220
9074,246
9075,140
9076,160
9077,198
9078,184
9079,242
9080,192
9081,160
9082,160
9083,140
9084,160
9085,192
9086,240
9087,212
9088,194
9089,190
9090,180
9091,190
9092,214
9093,160
9094,232
9095,226
9096,224
9097,218
9098,230
9099,120
9100,212
9101,188
9102,180
9103,206
9104,228
9105,232
9106,188
9107,200
9108,244
9109,220
9110,160
9111,220
9112,140
9113,196
9114,212
9115,194
9116,140
9117,140
9118,206
9119,332
9120,204
9121,160
9122,250
9123,250
9124,306
9125,304
9126,230
9127,160
9128,188
9129,200
9130,208
9131,186
9132,196
9133,140
9134,216
9135,226
9136,230
9137,194
9138,322
9139,264
9140,232
9141,226
9142,160
9143,220
9144,186
9145,198
9146,208
9147,226
9148,160
9149,280
9150,254
9151,196
9152,264
9153,160
9154,206
9155,160
9156,210
9157,234
9158,206
9159,210
9160,196
9161,218
9162,204
9163,200
9164,254
9165,236
9166,212
9167,140
9168,220
9169,188
9170,226
9171,206
9172,302
9173,200
9174,220
9175,160
9176,232
9177,238
9178,218
9179,188
9180,192
9181,208
9182,160
9183,160
9184,192
9185,216
9186,230
9187,286
9188,160
9189,160
9190,234
9191,220
9192,330
9193,160
9194,188
9195,220
9196,222
9197,276
9198,234
9199,238
9200,218
9201,210
9202,198
9203,234
9204,228
9205,232
9206,232
9207,250
9208,190
9209,198
9210,226
9211,212
9212,160
9213,140
9214,214
9215,160
9216,184
9217,300
9218,208
9219,230
9220,160
9221,196
9222,210
9223,160
9224,140
9225,208
9226,194
9227,226
9228,202
9229,202
9230,228
9231,260
9232,236
9233,182
9234,240
9235,222
9236,210
9237,226
9238,222
9239,160
9240,206
9241,216
9242,160
9243,140
9244,262
9245,192
9246,140
9247,206
9248,182
9249,218
9250,218
9251,182
9252,160
9253,298
9254,184
9255,242
9256,160
9257,190
9258,180
9259,184
9260,218
9261,218
9262,216
9263,160
9264,230
9265,160
9266,234
9267,230
9268,80
9269,246
9270,160
9271,210
9272,140
9273,160
9274,160
9275,214
9276,160
9277,208
9278,210
9279,218
9280,228
9281,194
9282,208
9283,234
9284,220
9285,212
9286,238
9287,202
9288,200
9289,212
9290,220
9291,160
9292,220
9293,226
9294,160
9295,226
9296,160
9297,202
9298,216
9299,264
9300,160
9301,216
9302,224
9303,230
9304,226
9305,140
9306,184
9307,198
9308,180
9309,218
9310,240
9311,202
9312,208
9313,190
9314,216
9315,202
9316,160
9317,230
9318,204
9319,140
9320,204
9321,408
9322,232
9323,228
9324,258
9325,228
9326,188
9327,220
9328,226
9329,244
9330,198
9331,218
9332,256
9333,196
9334,226
9335,200
9336,232
9337,184
9338,200
9339,216
9340,246
9341,226
9342,140
9343,140
9344,216
9345,232
9346,218
9347,194
9348,196
9349,226
9350,286
9351,208
9352,276
9353,224
9354,160
9355,244
9356,218
9357,270
9358,218
9359,260
9360,224
9361,214
9362,244
9363,184
9364,258
9365,184
9366,212
9367,180
9368,240
9369,160
9370,210
9371,210
9372,210
9373,182
9374,188
9375,188
9376,202
9377,160
9378,218
9379,214
9380,240
9381,282
9382,224
9383,160
9384,238
9385,198
9386,218
9387,302
9388,228
9389,226
9390,252
9391,198
9392,244
9393,218
9394,214
9395,216
9396,210
9397,160
9398,212
9399,196
9400,160
9401,220
9402,232
9403,160
9404,228
9405,228
9406,190
9407,230
9408,160
9409,212
9410,160
9411,160
9412,228
9413,160
9414,232
9415,214
9416,160
9417,236
9418,206
9419,208
9420,226
9421,222
9422,260
9423,140
9424,364
9425,210
9426,214
9427,214
9428,224
9429,160
9430,160
9431,160
9432,190
9433,186
9434,194
9435,190
9436,160
9437,186
9438,238
9439,230
9440,194
9441,184
9442,294
9443,194
9444,160
9445,200
9446,272
9447,220
9448,160
9449,198
9450,210
9451,160
9452,182
9453,180
9454,212
9455,220
9456,252
9457,218
9458,140
9459,160
9460,230
9461,208
9462,212
9463,198
9464,194
9465,230
9466,308
9467,242
9468,120
9469,216
9470,184
9471,160
9472,188
9473,120
9474,188
9475,182
9476,180
9477,220
9478,264
9479,236
9480,214
9481,188
9482,226
9483,234
9484,100
9485,212
9486,230
9487,214
9488,230
9489,214
9490,274
9491,206
9492,140
9493,218
9494,206
9495,140
9496,232
9497,180
9498,276
9499,204
9500,204
9501,232
9502,198
9503,222
9504,230
9505,204
9506,200
9507,232
9508,202
9509,194
9510,190
9511,200
9512,256
9513,182
9514,160
9515,192
9516,160
9517,160
9518,218
9519,236
9520,180
9521,242
9522,244
9523,218
9524,212
9525,224
9526,206
9527,220
9528,160
9529,218
9530,234
9531,180
9532,120
9533,204
9534,220
9535,180
9536,230
9537,160
9538,160
9539,198
9540,226
9541,140
9542,186
9543,226
9544,218
9545,252
9546,214
9547,190
9548,196
9549,226
9550,220
9551,194
9552,212
9553,204
9554,218
9555,202
9556,228
9557,208
9558,200
9559,194
9560,242
9561,230
9562,190
9563,200
9564,256
9565,196
9566,228
9567,206
9568,228
9569,160
9570,234
9571,254
9572,160
9573,238
9574,228
9575,226
9576,200
9577,230
9578,204
9579,202
9580,216
9581,160
9582,160
9583,160
9584,200
9585,208
9586,250
9587,254
9588,226
9589,220
9590,272
9591,160
9592,202
9593,160
9594,226
9595,226
9596,244
9597,214
9598,224
9599,220
9600,198
9601,206
9602,222
9603,224
9604,234
9605,206
9606,228
9607,184
9608,244
9609,232
9610,256
9611,288
9612,100
9613,188
9614,222
9615,236
9616,210
9617,246
9618,218
9619,196
9620,212
9621,160
9622,304
9623,186
9624,238
9625,204
9626,244
9627,190
9628,160
9629,216
9630,180
9631,192
9632,200
9633,224
9634,198
9635,232
9636,160
9637,206
9638,204
9639,226
9640,252
9641,218
9642,228
9643,236
9644,216
9645,204
9646,214
9647,206
9648,218
9649,198
9650,210
9651,228
9652,224
9653,246
9654,160
9655,182
9656,190
9657,230
9658,268
9659,160
9660,200
9661,282
9662,184
9663,398
9664,184
9665,194
9666,226
9667,160
9668,160
9669,228
9670,210
9671,240
9672,224
9673,200
9674,222
9675,218
9676,256
9677,238
9678,220
9679,206
9680,192
9681,214
9682,234
9683,160
9684,288
9685,192
9686,224
9687,252
9688,214
9689,224
9690,244
9691,256
9692,196
9693,204
9694,272
9695,194
9696,140
9697,206
9698,160
9699,226
9700,196
9701,234
9702,240
9703,140
9704,188
9705,160
9706,204
9707,224
9708,218
9709,220
9710,188
9711,224
9712,222
9713,236
9714,208
9715,186
9716,216
9717,214
9718,214
9719,220
9720,240
9721,216
9722,220
9723,212
9724,380
9725,240
9726,220
9727,186
9728,228
9729,160
9730,160
9731,212
9732,140
9733,264
9734,200
9735,140
9736,196
9737,204
9738,222
9739,216
9740,220
9741,196
9742,356
9743,202
9744,202
9745,210
9746,160
9747,230
9748,194
9749,182
9750,160
9751,220
9752,194
9753,200
9754,186
9755,180
9756,220
9757,140
9758,216
9759,160
9760,202
9761,180
9762,196
9763,160
9764,224
9765,220
9766,160
9767,204
9768,208
9769,220
9770,194
9771,244
9772,218
9773,254
9774,184
9775,240
9776,160
9777,140
9778,236
9779,216
9780,220
9781,206
9782,210
9783,196
9784,210
9785,210
9786,192
9787,210
9788,184
9789,160
9790,140
9791,222
9792,212
9793,200
9794,188
9795,160
9796,280
9797,212
9798,232
9799,206
9800,210
9801,160
9802,180
9803,232
9804,230
9805,220
9806,182
9807,160
9808,160
9809,280
9810,218
9811,230
9812,200
9813,210
9814,186
9815,212
9816,242
9817,264
9818,196
9819,188
9820,218
9821,240
9822,198
9823,140
9824,160
9825,206
9826,192
9827,212
9828,180
9829,206
9830,232
9831,196
9832,240
9833,212
9834,160
9835,200
9836,186
9837,248
9838,182
9839,200
9840,184
9841,190
9842,160
9843,140
9844,216
9845,228
9846,250
9847,160
9848,198
9849,192
9850,220
9851,160
9852,200
9853,160
9854,240
9855,238
9856,196
9857,222
9858,160
9859,234
9860,210
9861,282
9862,200
9863,248
9864,160
9865,160
9866,222
9867,192
9868,220
9869,216
9870,232
9871,196
9872,140
9873,160
9874,270
9875,310
9876,204
9877,192
9878,212
9879,234
9880,194
9881,140
9882,232
9883,120
9884,230
9885,236
9886,214
9887,160
9888,160
9889,202
9890,208
9891,212
9892,230
9893,214
9894,208
9895,160
9896,198
9897,242
9898,196
9899,384
9900,188
9901,222
9902,180
9903,236
9904,236
9905,140
9906,140
9907,160
9908,180
9909,182
9910,206
9911,180
9912,206
9913,140
9914,234
9915,160
9916,222
9917,216
9918,212
9919,210
9920,160
9921,188
9922,286
9923,230
9924,240
9925,192
9926,160
9927,220
9928,184
9929,190
9930,190
9931,212
9932,244
9933,140
9934,204
9935,212
9936,182
9937,140
9938,240
9939,228
9940,228
9941,190
9942,200
9943,160
9944,226
9945,220
9946,140
9947,160
9948,180
9949,314
9950,220
9951,222
9952,200
9953,252
9954,222
9955,200
9956,218
9957,160
9958,212
9959,204
9960,212
9961,310
9962,228
9963,160
9964,180
9965,214
9966,160
9967,190
9968,214
9969,214
9970,180
9971,266
9972,222
9973,190
9974,194
9975,204
9976,214
9977,236
9978,192
9979,216
9980,210
9981,202
9982,214
9983,180
9984,214
9985,204
9986,194
9987,206
9988,210
9989,180
9990,208
9991,184
9992,240
9993,244
9994,290
9995,220
9996,236
9997,218
9998,224
9999,180
10000,160
10001,198
10002,208
10003,182
10004,214
10005,232
10006,240
10007,202
10008,160
10009,232
10010,240
10011,160
10012,200
10013,210
10014,238
10015,224
10016,206
10017,214
10018,160
10019,230
10020,200
10021,230
10022,192
10023,184
10024,218
10025,140
10026,220
10027,190
10028,208
10029,232
10030,192
10031,160
10032,238
10033,140
10034,222
10035,228
10036,198
10037,212
10038,214
10039,222
10040,160
10041,198
10042,160
10043,236
10044,216
10045,200
10046,214
10047,140
10048,216
10049,190
10050,260
10051,160
10052,200
10053,180
10054,224
10055,218
10056,202
10057,198
10058,224
10059,192
10060,232
10061,224
10062,160
10063,202
10064,240
10065,210
10066,180
10067,208
10068,206
10069,200
10070,354
10071,210
10072,192
10073,220
10074,182
10075,226
10076,270
10077,232
10078,196
10079,208
10080,190
10081,238
10082,160
10083,140
10084,192
10085,238
10086,80
10087,216
10088,228
10089,160
10090,410
10091,240
10092,264
10093,160
10094,140
10095,190
10096,224
10097,160
10098,208
10099,160
10100,206
10101,198
10102,212
10103,180
10104,214
10105,182
10106,216
10107,236
10108,278
10109,210
10110,212
10111,192
10112,232
10113,196
10114,160
10115,244
10116,224
10117,160
10118,222
10119,216
10120,194
10121,196
10122,222
10123,230
10124,226
10125,182
10126,226
10127,238
10128,220
10129,180
10130,224
10131,240
10132,224
10133,186
10134,198
10135,212
10136,216
10137,220
10138,232
10139,204
10140,160
10141,222
10142,224
10143,234
10144,160
10145,236
10146,218
10147,198
10148,228
10149,258
10150,240
10151,202
10152,222
10153,160
10154,232
10155,208
10156,208
10157,216
10158,140
10159,236
10160,244
10161,186
10162,224
10163,206
10164,202
10165,202
10166,218
10167,294
10168,230
10169,202
10170,160
10171,196
10172,182
10173,200
10174,250
10175,214
10176,230
10177,214
10178,192
10179,254
10180,260
10181,186
10182,230
10183,228
10184,276
10185,160
10186,250
10187,220
10188,140
10189,194
10190,200
10191,208
10192,214
10193,238
10194,236
10195,230
10196,160
10197,240
10198,350
10199,218
10200,278
10201,188
10202,246
10203,224
10204,244
10205,196
10206,160
10207,228
10208,204
10209,160
10210,210
10211,288
10212,160
10213,160
10214,210
10215,220
10216,206
10217,214
10218,180
10219,202
10220,206
10221,202
10222,236
10223,216
10224,160
10225,224
10226,244
10227,214
10228,216
10229,234
10230,222
10231,196
10232,228
10233,194
10234,226
10235,288
10236,200
10237,300
10238,190
10239,140
10240,272
10241,140
10242,208
10243,224
10244,226
10245,228
10246,206
10247,214
10248,206
10249,160
10250,192
10251,318
10252,224
10253,208
10254,140
10255,262
10256,140
10257,204
10258,190
10259,260
10260,198
10261,204
10262,222
10263,226
10264,200
10265,186
10266,214
10267,228
10268,228
10269,160
10270,214
10271,220
10272,210
10273,244
10274,198
10275,234
10276,210
10277,224
10278,216
10279,224
10280,284
10281,160
10282,218
10283,200
10284,230
10285,184
10286,234
10287,256
10288,272
10289,184
10290,194
10291,160
10292,212
10293,220
10294,232
10295,218
10296,192
10297,230
10298,180
10299,330
10300,220
10301,216
10302,160
10303,160
10304,198
10305,226
10306,180
10307,190
10308,216
10309,342
10310,140
10311,320
10312,342
10313,240
10314,228
10315,210
10316,160
10317,200
10318,208
10319,226
10320,140
10321,220
10322,180
10323,232
10324,232
10325,160
10326,194
10327,220
10328,200
10329,248
10330,190
10331,192
10332,286
10333,214
10334,194
10335,216
10336,192
10337,202
10338,188
10339,202
10340,160
10341,234
10342,226
10343,218
10344,194
10345,234
10346,214
10347,218
10348,220
10349,196
10350,198
10351,282
10352,192
10353,212
10354,222
10355,180
10356,316
10357,236
10358,160
10359,216
10360,210
10361,212
10362,366
10363,194
10364,248
10365,234
10366,194
10367,160
10368,240
10369,200
10370,140
10371,350
10372,250
10373,218
10374,238
10375,192
10376,240
10377,180
10378,232
10379,320
10380,202
10381,192
10382,160
10383,214
10384,322
10385,320
10386,192
10387,200
10388,160
10389,330
10390,272
10391,242
10392,240
10393,160
10394,140
10395,180
10396,196
10397,292
10398,160
10399,228
10400,260
10401,160
10402,234
10403,160
10404,190
10405,226
10406,184
10407,220
10408,140
10409,212
10410,218
10411,180
10412,212
10413,160
10414,224
10415,160
10416,220
10417,184
10418,160
10419,186
10420,160
10421,210
10422,206
10423,280
10424,200
10425,216
10426,198
10427,232
10428,186
10429,210
10430,222
10431,160
10432,222
10433,200
10434,160
10435,140
10436,100
10437,214
10438,232
10439,208
10440,196
10441,206
10442,218
10443,202
10444,200
10445,272
10446,160
10447,224
10448,200
10449,232
10450,230
10451,214
10452,226
10453,216
10454,220
10455,216
10456,180
10457,196
10458,200
10459,268
10460,240
10461,100
10462,384
10463,226
10464,210
10465,228
10466,160
10467,234
10468,182
10469,180
10470,200
10471,298
10472,240
10473,180
10474,230
10475,234
10476,242
10477,218
10478,202
10479,160
10480,198
10481,240
10482,210
10483,216
10484,120
10485,160
10486,140
10487,202
10488,234
10489,242
10490,120
10491,180
10492,204
10493,202
10494,160
10495,206
10496,160
10497,188
10498,198
10499,220
10500,160
10501,140
10502,160
10503,260
10504,246
10505,220
10506,208
10507,160
10508,304
10509,186
10510,160
10511,196
10512,202
10513,160
10514,204
10515,160
10516,212
10517,206
10518,204
10519,198
10520,214
10521,140
10522,210
10523,208
10524,160
10525,160
10526,194
10527,160
10528,350
10529,212
10530,206
10531,180
10532,214
10533,220
10534,196
10535,212
10536,160
10537,228
10538,198
10539,180
10540,218
10541,186
10542,198
10543,196
10544,202
10545,308
10546,198
10547,204
10548,326
10549,200
10550,200
10551,226
10552,218
10553,228
10554,224
10555,242
10556,182
10557,198
10558,222
10559,160
10560,234
10561,184
10562,194
10563,274
10564,140
10565,348
10566,206
10567,160
10568,220
10569,194
10570,222
10571,232
10572,216
10573,216
10574,208
10575,206
10576,180
10577,180
10578,196
10579,228
10580,202
10581,216
10582,236
10583,216
10584,232
10585,160
10586,212
10587,160
10588,180
10589,216
10590,188
10591,286
10592,200
10593,218
10594,160
10595,184
10596,228
10597,256
10598,200
10599,214
10600,208
10601,216
10602,160
10603,160
10604,190
10605,160
10606,218
10607,192
10608,226
10609,192
10610,234
10611,220
10612,206
10613,208
10614,140
10615,202
10616,204
10617,140
10618,186
10619,196
10620,160
10621,202
10622,226
10623,198
10624,140
10625,184
10626,216
10627,300
10628,182
10629,202
10630,160
10631,182
10632,224
10633,208
10634,218
10635,198
10636,214
10637,272
10638,296
10639,232
10640,192
10641,246
10642,226
10643,206
10644,226
10645,194
10646,258
10647,316
10648,212
10649,216
10650,140
10651,272
10652,140
10653,208
10654,196
10655,214
10656,216
10657,228
10658,200
10659,200
10660,184
10661,160
10662,196
10663,200
10664,234
10665,280
10666,226
10667,216
10668,214
10669,224
10670,206
10671,226
10672,196
10673,224
10674,222
10675,212
10676,216
10677,204
10678,208
10679,228
10680,196
10681,194
10682,206
10683,236
10684,212
10685,196
10686,220
10687,242
10688,208
10689,216
