,score
43004,108
43005,120
43006,105
43007,114
43008,0
43009,57
43010,105
43011,66
43012,63
43013,90
43014,-30
43015,90
43016,108
43017,0
43018,-90
43019,-30
43020,0
43021,99
43022,96
43023,-90
43024,129
43025,-60
43026,123
43027,111
43028,114
43029,0
43030,60
43031,114
43032,105
43033,120
43034,126
43035,0
43036,0
43037,78
43038,75
43039,51
43040,-30
43041,0
43042,90
43043,162
43044,90
43045,69
43046,-30
43047,93
43048,99
43049,150
43050,105
43051,99
43052,129
43053,105
43054,84
43055,84
43056,-60
43057,78
43058,144
43059,120
43060,0
43061,51
43062,0
43063,54
43064,123
43065,135
43066,105
43067,114
43068,105
43069,51
43070,126
43071,120
43072,123
43073,135
43074,114
43075,120
43076,132
43077,0
43078,-60
43079,108
43080,0
43081,42
43082,117
43083,63
43084,105
43085,75
43086,-60
43087,0
43088,99
43089,93
43090,69
43091,-60
43092,51
43093,129
43094,57
43095,111
43096,93
43097,0
43098,150
43099,96
43100,39
43101,0
43102,117
43103,-30
43104,0
43105,138
43106,147
43107,114
43108,75
43109,114
43110,69
43111,69
43112,-60
43113,-30
43114,33
43115,99
43116,0
43117,108
43118,-30
43119,99
43120,-30
43121,0
43122,48
43123,81
43124,132
43125,87
43126,0
43127,-30
43128,117
43129,111
43130,111
43131,-60
43132,0
43133,45
43134,105
43135,0
43136,117
43137,0
43138,96
43139,90
43140,-90
43141,96
43142,0
43143,123
43144,129
43145,135
43146,99
43147,138
43148,108
43149,0
43150,0
43151,54
43152,129
43153,93
43154,0
43155,81
43156,126
43157,114
43158,0
43159,30
43160,81
43161,0
43162,111
43163,-30
43164,0
43165,72
43166,45
43167,-30
43168,87
43169,102
43170,84
43171,138
43172,102
43173,117
43174,102
43175,90
43176,-30
43177,93
43178,81
43179,57
43180,93
43181,0
43182,0
43183,0
43184,0
43185,57
43186,81
43187,0
43188,30
43189,114
43190,147
43191,132
43192,108
43193,72
43194,39
43195,-120
43196,126
43197,45
43198,120
43199,129
43200,96
43201,147
43202,135
43203,0
43204,117
43205,114
43206,-30
43207,-30
43208,78
43209,75
43210,30
43211,39
43212,84
43213,0
43214,-30
43215,78
43216,87
43217,-120
43218,0
43219,0
43220,105
43221,78
43222,72
43223,75
43224,105
43225,72
43226,-90
43227,90
43228,-60
43229,90
43230,135
43231,-30
43232,138
43233,0
43234,51
43235,0
43236,129
43237,90
43238,-60
43239,54
43240,81
43241,132
43242,0
43243,0
43244,123
43245,-30
43246,-90
43247,0
43248,-30
43249,81
43250,0
43251,-30
43252,0
43253,45
43254,114
43255,0
43256,33
43257,-90
43258,-60
43259,153
43260,99
43261,0
43262,114
43263,99
43264,87
43265,-30
43266,0
43267,-60
43268,66
43269,93
43270,63
43271,0
43272,63
43273,93
43274,60
43275,0
43276,-120
43277,0
43278,150
43279,-60
43280,-30
43281,63
43282,0
43283,57
43284,-60
43285,129
43286,147
43287,111
43288,102
43289,111
43290,72
43291,-30
43292,0
43293,-150
43294,-30
43295,42
43296,39
43297,69
43298,66
43299,63
43300,99
43301,105
43302,33
43303,69
43304,-60
43305,60
43306,87
43307,96
43308,0
43309,-30
43310,-30
43311,-30
43312,126
43313,144
43314,-30
43315,51
43316,0
43317,-60
43318,-30
43319,60
43320,33
43321,-60
43322,69
43323,129
43324,147
43325,69
43326,0
43327,36
43328,129
43329,132
43330,117
43331,0
43332,78
43333,0
43334,99
43335,0
43336,144
43337,33
43338,-30
43339,-30
43340,48
43341,-60
43342,0
43343,-30
43344,-60
43345,-30
43346,0
43347,66
43348,96
43349,84
43350,-30
43351,105
43352,0
43353,114
43354,108
43355,99
43356,-90
43357,135
43358,126
43359,84
43360,-30
43361,81
43362,132
43363,-60
43364,123
43365,147
43366,-90
43367,102
43368,0
43369,99
43370,0
43371,57
43372,108
43373,63
43374,99
43375,0
43376,0
43377,48
43378,48
43379,0
43380,-30
43381,84
43382,108
43383,156
43384,135
43385,-30
43386,69
43387,-30
43388,33
43389,69
43390,105
43391,0
43392,117
43393,-30
43394,78
43395,48
43396,117
43397,-30
43398,96
43399,84
43400,150
43401,63
43402,0
43403,30
43404,96
43405,105
43406,135
43407,123
43408,-90
43409,69
43410,132
43411,111
43412,0
43413,129
43414,81
43415,-30
43416,108
43417,63
43418,60
43419,108
43420,105
43421,66
43422,123
43423,57
43424,114
43425,90
43426,84
43427,96
43428,66
43429,87
43430,87
43431,54
43432,48
43433,-30
43434,63
43435,147
43436,-30
43437,45
43438,0
43439,0
43440,108
43441,0
43442,51
43443,102
43444,96
43445,0
43446,138
43447,0
43448,48
43449,123
43450,96
43451,75
43452,42
43453,66
43454,105
43455,153
43456,108
43457,102
43458,96
43459,111
43460,0
43461,117
43462,111
43463,156
43464,33
43465,138
43466,33
43467,-60
43468,48
43469,102
43470,144
43471,0
43472,129
43473,120
43474,0
43475,135
43476,132
43477,66
43478,-30
43479,0
43480,132
43481,0
43482,84
43483,120
43484,135
43485,-30
43486,39
43487,144
43488,0
43489,87
43490,39
43491,-120
43492,33
43493,-60
43494,-90
43495,0
43496,69
43497,129
43498,45
43499,147
43500,117
43501,126
43502,51
43503,156
43504,150
43505,84
43506,87
43507,84
43508,0
43509,42
43510,132
43511,129
43512,141
43513,126
43514,42
43515,48
43516,114
43517,0
43518,144
43519,39
43520,57
43521,81
43522,96
43523,-120
43524,51
43525,135
43526,42
43527,-90
43528,93
43529,114
43530,0
43531,102
43532,78
43533,144
43534,-60
43535,63
43536,0
43537,30
43538,69
43539,69
43540,0
43541,93
43542,69
43543,132
43544,-90
43545,-30
43546,45
43547,0
43548,114
43549,0
43550,60
43551,102
43552,-90
43553,126
43554,102
43555,141
43556,36
43557,72
43558,0
43559,-90
43560,0
43561,0
43562,75
43563,147
43564,147
43565,114
43566,0
43567,96
43568,60
43569,-60
43570,0
43571,114
43572,-60
43573,105
43574,108
43575,-30
43576,0
43577,63
43578,0
43579,0
43580,-120
43581,99
43582,132
43583,126
43584,0
43585,51
43586,93
43587,78
43588,126
43589,153
43590,54
43591,0
43592,45
43593,90
43594,90
43595,102
43596,0
43597,33
43598,105
43599,126
43600,123
43601,0
43602,120
43603,66
43604,129
43605,42
43606,162
43607,129
43608,81
43609,-60
43610,132
43611,111
43612,0
43613,93
43614,69
43615,75
43616,87
43617,0
43618,0
43619,78
43620,96
43621,0
43622,-30
43623,-30
43624,0
43625,123
43626,-30
43627,102
43628,-30
43629,75
43630,0
43631,105
43632,-30
43633,0
43634,132
43635,-60
43636,0
43637,0
43638,-30
43639,99
43640,0
43641,123
43642,-120
43643,117
43644,39
43645,-60
43646,108
43647,126
43648,111
43649,0
43650,87
43651,96
43652,-120
43653,51
43654,120
43655,123
43656,114
43657,153
43658,66
43659,111
43660,-90
43661,0
43662,75
43663,96
43664,84
43665,0
43666,69
43667,87
43668,99
43669,0
43670,111
43671,66
43672,102
43673,126
43674,117
43675,57
43676,84
43677,-30
43678,90
43679,75
43680,75
43681,0
43682,66
43683,102
43684,51
43685,123
43686,72
43687,135
43688,0
43689,0
43690,30
43691,81
43692,-90
43693,-30
43694,0
43695,108
43696,132
43697,123
43698,108
43699,0
43700,51
43701,-60
43702,39
43703,96
43704,129
43705,57
43706,39
43707,0
43708,-30
43709,84
43710,0
43711,0
43712,0
43713,132
43714,132
43715,102
43716,159
43717,69
43718,-60
43719,-60
43720,-90
43721,0
43722,99
43723,0
43724,63
43725,117
43726,36
43727,0
43728,0
43729,99
43730,117
43731,-60
43732,-30
43733,0
43734,-90
43735,105
43736,78
43737,54
43738,-60
43739,-60
43740,96
43741,72
43742,-30
43743,57
43744,0
43745,-30
43746,72
43747,96
43748,72
43749,-30
43750,0
43751,114
43752,96
43753,0
43754,96
43755,144
43756,-120
43757,120
43758,162
43759,81
43760,-60
43761,90
43762,141
43763,135
43764,-30
43765,81
43766,93
43767,126
43768,0
43769,120
43770,0
43771,111
43772,0
43773,132
43774,30
43775,30
43776,48
43777,-30
43778,36
43779,63
43780,0
43781,48
43782,0
43783,111
43784,-30
43785,0
43786,84
43787,111
43788,30
43789,105
43790,75
43791,-90
43792,0
43793,126
43794,84
43795,-30
43796,-90
43797,150
43798,0
43799,60
43800,0
43801,132
43802,123
43803,57
43804,123
43805,-30
43806,105
43807,96
43808,-30
43809,57
43810,81
43811,66
43812,0
43813,-120
43814,42
43815,-30
43816,0
43817,87
43818,126
43819,147
43820,0
43821,84
43822,63
43823,30
43824,60
43825,126
43826,42
43827,132
43828,-150
43829,-30
43830,81
43831,90
43832,54
43833,0
43834,0
43835,0
43836,33
43837,102
43838,60
43839,33
43840,99
43841,126
43842,141
43843,114
43844,0
43845,72
43846,-60
43847,-60
43848,0
43849,90
43850,57
43851,-30
43852,0
43853,84
43854,0
43855,123
43856,-30
43857,-30
43858,0
43859,114
43860,0
43861,-30
43862,84
43863,99
43864,-120
43865,99
43866,105
43867,30
43868,33
43869,0
43870,93
43871,69
43872,105
43873,108
43874,129
43875,42
43876,-30
43877,114
43878,48
43879,84
43880,-90
43881,0
43882,108
43883,-60
43884,123
43885,36
43886,-30
43887,54
43888,54
43889,129
43890,45
43891,129
43892,126
43893,-60
43894,123
43895,-30
43896,-60
43897,84
43898,93
43899,84
43900,39
43901,135
43902,87
43903,-30
43904,0
43905,96
43906,96
43907,84
43908,108
43909,0
43910,81
43911,54
43912,111
43913,123
43914,0
43915,72
43916,0
43917,-30
43918,48
43919,-30
43920,84
43921,129
43922,138
43923,81
43924,-30
43925,63
43926,108
43927,0
43928,132
43929,138
43930,84
43931,42
43932,57
43933,0
43934,48
43935,141
43936,114
43937,105
43938,120
43939,45
43940,111
43941,81
43942,99
43943,0
43944,0
43945,111
43946,-90
43947,141
43948,126
43949,-90
43950,57
43951,42
43952,36
43953,123
43954,102
43955,72
43956,-60
43957,0
43958,81
43959,0
43960,63
43961,111
43962,0
43963,45
43964,117
43965,-30
43966,0
43967,39
43968,99
43969,114
43970,93
43971,-30
43972,0
43973,-30
43974,141
43975,0
43976,60
43977,0
43978,96
43979,63
43980,0
43981,132
43982,90
43983,99
43984,30
43985,0
43986,-30
43987,69
43988,0
43989,147
43990,117
43991,33
43992,-30
43993,90
43994,96
43995,-60
43996,0
43997,0
43998,-30
43999,147
44000,-30
44001,87
44002,129
44003,30
44004,0
44005,0
44006,129
44007,84
44008,141
44009,69
44010,0
44011,96
44012,51
44013,30
44014,147
44015,129
44016,84
44017,51
44018,48
44019,0
44020,102
44021,93
44022,54
44023,78
44024,72
44025,123
44026,75
44027,-30
44028,-30
44029,117
44030,147
44031,123
44032,75
44033,66
44034,-90
44035,111
44036,0
44037,-30
44038,-60
44039,-30
44040,123
44041,0
44042,126
44043,30
44044,84
44045,63
44046,51
44047,0
44048,0
44049,111
44050,0
44051,78
44052,102
44053,0
44054,69
44055,0
44056,72
44057,54
44058,33
44059,0
44060,78
44061,42
44062,90
44063,-60
44064,117
44065,120
44066,72
44067,84
44068,87
44069,111
44070,66
44071,135
44072,-30
44073,45
44074,42
44075,84
44076,150
44077,123
44078,-30
44079,0
44080,78
44081,87
44082,120
44083,0
44084,129
44085,78
44086,66
44087,69
44088,0
44089,102
44090,60
44091,117
44092,90
44093,0
44094,108
44095,-120
44096,93
44097,-120
44098,117
44099,-30
44100,99
44101,108
44102,108
44103,96
44104,105
44105,105
44106,60
44107,141
44108,84
44109,69
44110,-90
44111,66
44112,81
44113,147
44114,-30
44115,90
44116,114
44117,117
44118,114
44119,120
44120,75
44121,102
44122,75
44123,129
44124,96
44125,0
44126,123
44127,111
44128,111
44129,84
44130,144
44131,99
44132,102
44133,60
44134,-60
44135,99
44136,144
44137,-90
44138,60
44139,-30
44140,0
44141,120
44142,0
44143,75
44144,72
44145,69
44146,39
44147,117
44148,45
44149,-60
44150,-30
44151,120
44152,111
44153,0
44154,0
44155,150
44156,96
44157,-30
44158,90
44159,75
44160,105
44161,81
44162,-30
44163,90
44164,93
44165,60
44166,135
44167,69
44168,120
44169,0
44170,117
44171,51
44172,102
44173,78
44174,54
44175,0
44176,96
44177,-30
44178,123
44179,0
44180,123
44181,132
44182,141
44183,123
44184,-90
44185,57
44186,-30
44187,78
44188,54
44189,81
44190,111
44191,0
44192,162
44193,0
44194,78
44195,-30
44196,90
44197,75
44198,57
44199,57
44200,30
44201,87
44202,126
44203,0
44204,84
44205,33
44206,138
44207,69
44208,69
44209,96
44210,54
44211,-30
44212,-90
44213,-30
44214,33
44215,0
44216,-60
44217,102
44218,42
44219,33
44220,-30
44221,123
44222,156
44223,48
44224,42
44225,93
44226,102
44227,105
44228,117
44229,129
44230,108
44231,0
44232,111
44233,63
44234,99
44235,123
44236,105
44237,126
44238,0
44239,33
44240,78
44241,105
44242,-30
44243,135
44244,0
44245,96
44246,72
44247,129
44248,99
44249,72
44250,72
44251,45
44252,99
44253,90
44254,-30
44255,-30
44256,129
44257,141
44258,126
44259,135
44260,42
44261,-60
44262,84
44263,39
44264,-90
44265,45
44266,0
44267,-30
44268,-60
44269,51
44270,135
44271,81
44272,-60
44273,-30
44274,-30
44275,72
44276,0
44277,114
44278,66
44279,63
44280,48
44281,-90
44282,0
44283,45
44284,150
44285,105
44286,69
44287,-30
44288,132
44289,60
44290,114
44291,81
44292,-30
44293,156
44294,42
44295,81
44296,0
44297,93
44298,51
44299,-30
44300,84
44301,111
44302,0
44303,39
44304,105
44305,60
44306,138
44307,-60
44308,96
44309,81
44310,0
44311,117
44312,87
44313,33
44314,84
44315,102
44316,135
44317,150
44318,51
44319,0
44320,0
44321,102
44322,102
44323,153
44324,-60
44325,42
44326,135
44327,114
44328,-30
44329,60
44330,84
44331,108
44332,54
44333,-30
44334,51
44335,123
44336,123
44337,39
44338,0
44339,102
44340,75
44341,57
44342,0
44343,0
44344,-60
44345,111
44346,90
44347,-30
44348,111
44349,30
44350,45
44351,-60
44352,42
44353,0
44354,102
44355,99
44356,102
44357,-30
44358,102
44359,99
44360,57
44361,39
44362,96
44363,57
44364,87
44365,150
44366,54
44367,126
44368,-30
44369,108
44370,102
44371,75
44372,123
44373,129
44374,0
44375,111
44376,72
44377,66
44378,-30
44379,108
44380,-90
44381,-60
44382,105
44383,84
44384,-60
44385,-60
44386,63
44387,111
44388,132
44389,93
44390,135
44391,33
44392,0
44393,117
44394,33
44395,-30
44396,105
44397,54
44398,78
44399,87
44400,102
44401,81
44402,-30
44403,108
44404,135
44405,-30
44406,30
44407,111
44408,69
44409,159
44410,72
44411,129
44412,114
44413,66
44414,-120
44415,117
44416,-30
44417,108
44418,54
44419,0
44420,0
44421,0
44422,0
44423,45
44424,84
44425,102
44426,81
44427,60
44428,144
44429,-90
44430,0
44431,129
44432,0
44433,0
44434,135
44435,132
44436,108
44437,0
44438,114
44439,0
44440,120
44441,-60
44442,0
44443,0
44444,96
44445,135
44446,84
44447,-30
44448,84
44449,96
44450,0
44451,39
44452,48
44453,69
44454,54
44455,51
44456,129
44457,-60
44458,81
44459,42
44460,126
44461,102
44462,-30
44463,81
44464,87
44465,84
44466,132
44467,96
44468,-60
44469,0
44470,75
44471,75
44472,-30
44473,123
44474,54
44475,36
44476,75
44477,111
44478,135
44479,57
44480,81
44481,96
44482,0
44483,144
44484,45
44485,126
44486,120
44487,132
44488,114
44489,105
44490,54
44491,-30
44492,0
44493,114
44494,132
44495,0
44496,60
44497,144
44498,126
44499,123
44500,111
44501,0
44502,135
44503,30
44504,-30
44505,69
44506,117
44507,72
44508,108
44509,81
44510,33
44511,0
44512,105
44513,0
44514,90
44515,69
44516,135
44517,-60
44518,120
44519,87
44520,72
44521,0
44522,0
44523,69
44524,96
44525,84
44526,48
44527,63
44528,102
44529,-30
44530,114
44531,66
44532,0
44533,0
44534,114
44535,72
44536,78
44537,132
44538,114
44539,111
44540,87
44541,153
44542,120
44543,0
44544,129
44545,141
44546,0
44547,105
44548,57
44549,-30
44550,84
44551,30
44552,60
44553,159
44554,90
44555,-90
44556,45
44557,0
44558,69
44559,90
44560,93
44561,135
44562,48
44563,0
44564,96
44565,39
44566,126
44567,0
44568,72
44569,42
44570,108
44571,30
44572,135
44573,126
44574,0
44575,126
44576,93
44577,57
44578,0
44579,120
44580,-90
44581,-30
44582,114
44583,0
44584,48
44585,75
44586,135
44587,138
44588,99
44589,57
44590,99
44591,84
44592,135
44593,63
44594,-60
44595,78
44596,126
44597,45
44598,0
44599,96
44600,90
44601,-60
44602,129
44603,102
44604,78
44605,-30
44606,138
44607,54
44608,90
44609,66
44610,48
44611,-60
44612,102
44613,84
44614,129
44615,108
44616,102
44617,0
44618,33
44619,0
44620,-120
44621,141
44622,84
44623,0
44624,138
44625,93
44626,138
44627,-30
44628,69
44629,60
44630,105
44631,0
44632,-90
44633,105
44634,33
44635,-90
44636,72
44637,126
44638,105
44639,123
44640,90
44641,48
44642,0
44643,0
44644,96
44645,96
44646,-30
44647,33
44648,108
44649,75
44650,63
44651,96
44652,90
44653,135
44654,96
44655,-60
44656,0
44657,144
44658,120
44659,0
44660,114
44661,-60
44662,120
44663,156
44664,45
44665,114
44666,66
44667,66
44668,0
44669,-60
44670,78
44671,-90
44672,120
44673,0
44674,51
44675,-30
44676,87
44677,81
44678,0
44679,42
44680,105
44681,-30
44682,93
44683,42
44684,99
44685,96
44686,-30
44687,45
44688,57
44689,-60
44690,0
44691,0
44692,0
44693,75
44694,0
44695,75
44696,-30
44697,-60
44698,123
44699,42
44700,144
44701,60
44702,0
44703,-90
44704,84
44705,-60
44706,93
44707,0
44708,105
44709,78
44710,126
44711,126
44712,72
44713,93
44714,120
44715,-60
44716,-90
44717,138
44718,0
44719,69
44720,117
44721,0
44722,123
44723,0
44724,42
44725,0
44726,78
44727,117
44728,78
44729,132
44730,120
44731,0
44732,0
44733,81
44734,129
44735,111
44736,66
44737,63
44738,-60
44739,114
44740,39
44741,135
44742,123
44743,147
44744,-30
44745,63
44746,-30
44747,105
44748,48
44749,63
44750,36
44751,51
44752,87
44753,54
44754,-90
44755,96
44756,96
44757,0
44758,147
44759,-30
44760,36
44761,51
44762,78
44763,-30
44764,69
44765,0
44766,84
44767,-30
44768,51
44769,90
44770,-60
44771,123
44772,117
44773,-30
44774,117
44775,0
44776,0
44777,0
44778,99
44779,-120
44780,126
44781,81
44782,132
44783,129
44784,123
44785,-30
44786,-30
44787,66
44788,81
44789,90
44790,30
44791,69
44792,0
44793,-90
44794,45
44795,54
44796,-60
44797,123
44798,153
44799,57
44800,60
44801,30
44802,96
44803,75
44804,-90
44805,99
44806,72
44807,0
44808,0
44809,0
44810,132
44811,123
44812,0
44813,78
44814,0
44815,87
44816,87
44817,30
44818,0
44819,108
44820,75
44821,93
44822,0
44823,75
44824,144
44825,54
44826,0
44827,57
44828,0
44829,78
44830,156
44831,126
44832,108
44833,123
44834,78
44835,84
44836,33
44837,75
44838,54
44839,108
44840,129
44841,141
44842,39
44843,117
44844,63
44845,-90
44846,96
44847,0
44848,87
44849,0
44850,0
44851,108
44852,90
44853,102
44854,93
44855,102
44856,-90
44857,111
44858,0
44859,108
44860,0
44861,0
44862,-30
44863,66
44864,108
44865,0
44866,90
44867,105
44868,63
44869,66
44870,84
44871,0
44872,78
44873,144
44874,0
44875,57
44876,129
44877,-90
44878,96
44879,90
44880,93
44881,102
44882,51
44883,78
44884,144
44885,135
44886,123
44887,63
44888,-120
44889,-30
44890,72
44891,75
44892,84
44893,0
44894,141
44895,78
44896,48
44897,0
44898,0
44899,123
44900,54
44901,75
44902,69
44903,36
44904,0
44905,126
44906,114
44907,0
44908,123
44909,45
44910,42
44911,0
44912,96
44913,90
44914,141
44915,0
44916,78
44917,123
44918,99
44919,69
44920,114
44921,57
44922,51
44923,81
44924,138
44925,57
44926,93
44927,33
44928,111
44929,99
44930,84
44931,81
44932,144
44933,78
44934,132
44935,0
44936,123
44937,-90
44938,-30
44939,78
44940,-60
44941,123
44942,0
44943,-60
44944,81
44945,-60
44946,132
44947,48
44948,144
44949,135
44950,0
44951,87
44952,42
44953,111
44954,147
44955,0
44956,84
44957,69
44958,30
44959,120
44960,87
44961,135
44962,78
44963,96
44964,72
44965,123
44966,84
44967,66
44968,-30
44969,102
44970,75
44971,96
44972,48
44973,111
44974,132
44975,126
44976,57
44977,123
44978,72
44979,90
44980,-30
44981,57
44982,102
44983,0
44984,153
44985,153
44986,138
44987,-60
44988,123
44989,72
44990,-60
44991,126
44992,75
44993,135
44994,81
44995,-30
44996,87
44997,150
44998,120
44999,135
45000,117
45001,129
45002,0
45003,108
45004,-30
45005,126
45006,120
45007,-60
45008,45
45009,0
45010,78
45011,48
45012,51
45013,72
45014,0
45015,132
45016,-30
45017,0
45018,0
45019,75
45020,78
45021,69
45022,135
45023,147
45024,54
45025,120
45026,123
45027,135
45028,54
45029,51
45030,-120
45031,78
45032,111
45033,0
45034,135
45035,63
45036,96
45037,0
45038,75
45039,120
45040,102
45041,129
45042,0
45043,144
45044,39
45045,138
45046,0
45047,114
45048,117
45049,132
45050,75
45051,129
45052,63
45053,114
45054,102
45055,45
45056,78
45057,-120
45058,42
45059,-30
45060,87
45061,-120
45062,84
45063,87
45064,99
45065,105
45066,-60
45067,66
45068,120
45069,147
45070,72
45071,69
45072,111
45073,105
45074,138
45075,-60
45076,0
45077,123
45078,69
45079,48
45080,114
45081,81
45082,114
45083,126
45084,-30
45085,153
45086,30
45087,72
45088,129
45089,0
45090,-60
45091,102
45092,0
45093,-60
45094,-60
45095,0
45096,-60
45097,135
45098,39
45099,0
45100,90
45101,-30
45102,-60
45103,0
45104,102
45105,126
45106,-60
45107,33
45108,33
45109,84
45110,-60
45111,108
45112,45
45113,96
45114,0
45115,66
45116,99
45117,111
45118,42
45119,30
45120,93
45121,150
45122,114
45123,-90
45124,126
45125,-30
45126,90
45127,75
45128,120
45129,0
45130,108
45131,87
45132,150
45133,78
45134,93
45135,126
45136,117
45137,135
45138,-30
45139,111
45140,120
45141,75
45142,114
45143,141
45144,87
45145,-90
45146,108
45147,48
45148,87
45149,72
45150,105
45151,105
45152,96
45153,0
45154,120
45155,96
45156,-30
45157,69
45158,0
45159,135
45160,39
45161,60
45162,0
45163,105
45164,0
45165,72
45166,126
45167,-30
45168,0
45169,72
45170,99
45171,129
45172,96
45173,111
45174,93
45175,0
45176,60
45177,0
45178,102
45179,69
45180,111
45181,99
45182,81
45183,72
45184,141
45185,-90
45186,48
45187,-60
45188,0
45189,0
45190,108
45191,93
45192,120
45193,99
45194,-30
45195,42
45196,102
45197,60
45198,42
45199,114
45200,-30
45201,108
45202,90
45203,-30
45204,-30
45205,42
45206,0
45207,48
45208,150
45209,90
45210,54
45211,120
45212,57
45213,96
45214,105
45215,138
45216,-30
45217,129
45218,45
45219,-90
45220,78
45221,-60
45222,114
45223,81
45224,135
45225,0
45226,-30
45227,126
45228,132
45229,66
45230,153
45231,39
45232,111
45233,-30
45234,0
45235,36
45236,90
45237,0
45238,-30
45239,138
45240,-150
45241,-90
45242,144
45243,111
45244,123
45245,111
45246,69
45247,156
45248,120
45249,69
45250,0
45251,108
45252,66
45253,45
45254,114
45255,75
45256,81
45257,129
45258,132
45259,111
45260,78
45261,102
45262,-90
45263,93
45264,72
45265,129
45266,99
45267,87
45268,72
45269,102
45270,0
45271,0
45272,87
45273,-30
45274,63
45275,-120
45276,105
45277,75
45278,123
45279,111
45280,93
45281,102
45282,78
45283,-60
45284,135
45285,114
45286,84
45287,69
45288,0
45289,72
45290,105
45291,0
45292,78
45293,129
45294,111
45295,0
45296,135
45297,63
45298,72
45299,-90
45300,126
45301,156
45302,39
45303,54
45304,84
45305,-30
45306,-30
45307,0
45308,129
45309,120
45310,117
45311,108
45312,-120
45313,96
45314,60
45315,117
45316,111
45317,141
45318,-90
45319,108
45320,0
45321,93
45322,51
45323,0
45324,51
45325,96
45326,138
45327,45
45328,117
45329,0
45330,66
45331,144
45332,54
45333,123
45334,114
45335,105
45336,45
45337,0
45338,-60
45339,129
45340,-30
45341,0
45342,129
45343,-60
45344,141
45345,-30
45346,156
45347,63
45348,96
45349,-90
45350,129
45351,114
45352,0
45353,-90
45354,48
45355,30
45356,0
45357,0
45358,57
45359,96
45360,126
45361,-30
45362,120
45363,-90
45364,51
45365,111
45366,102
45367,-90
45368,45
45369,81
45370,111
45371,93
45372,99
45373,33
45374,129
45375,39
45376,36
45377,63
45378,153
45379,75
45380,-90
45381,0
45382,102
45383,81
45384,0
45385,69
45386,147
45387,0
45388,63
45389,90
45390,-60
45391,159
45392,96
45393,51
45394,-60
45395,51
45396,84
45397,0
45398,69
45399,126
45400,153
45401,0
45402,144
45403,114
45404,111
45405,141
45406,138
45407,135
45408,-30
45409,0
45410,162
45411,96
45412,96
45413,-60
45414,111
45415,102
45416,72
45417,0
45418,-90
45419,51
45420,123
45421,-30
45422,0
45423,135
45424,-30
45425,30
45426,0
45427,78
45428,81
45429,132
45430,123
45431,78
45432,54
45433,-60
45434,132
45435,78
45436,60
45437,0
45438,-90
45439,0
45440,30
45441,156
45442,0
45443,-30
45444,63
45445,99
45446,39
45447,81
45448,-60
45449,81
45450,0
45451,117
45452,84
45453,0
45454,-60
45455,-60
45456,66
45457,-30
45458,108
45459,-60
45460,0
45461,120
45462,120
45463,96
45464,99
45465,141
45466,105
45467,-90
45468,126
45469,144
45470,81
45471,102
45472,0
45473,129
45474,54
45475,114
45476,0
45477,102
45478,0
45479,-30
45480,120
45481,99
45482,117
45483,-30
45484,120
45485,117
45486,-90
45487,102
45488,-30
45489,84
45490,66
45491,84
45492,108
45493,0
45494,69
45495,96
45496,51
45497,144
45498,129
45499,63
45500,36
45501,30
45502,30
45503,-30
45504,33
45505,54
45506,141
45507,-60
45508,60
45509,138
45510,0
45511,93
45512,-60
45513,0
45514,-30
45515,45
45516,120
45517,111
45518,129
45519,63
45520,69
45521,-30
45522,120
45523,0
45524,129
45525,72
45526,39
45527,147
45528,153
45529,87
45530,75
45531,99
45532,42
45533,147
45534,-60
45535,129
45536,84
45537,39
45538,-60
45539,111
45540,-60
45541,-30
45542,114
45543,72
45544,114
45545,156
45546,90
45547,0
45548,54
45549,120
45550,75
45551,102
45552,87
45553,84
45554,117
45555,108
45556,123
45557,0
45558,144
45559,54
45560,114
45561,132
45562,0
45563,-30
45564,117
45565,-60
45566,0
45567,114
45568,93
45569,0
45570,-30
45571,48
45572,48
45573,132
45574,84
45575,33
45576,57
45577,45
45578,-90
45579,81
45580,117
45581,33
45582,102
45583,-90
45584,81
45585,153
45586,63
45587,0
45588,123
45589,126
45590,144
45591,105
45592,84
45593,-60
45594,57
45595,102
45596,87
45597,0
45598,120
45599,-120
45600,66
45601,108
45602,72
45603,132
45604,90
45605,60
45606,114
45607,132
45608,-30
45609,159
45610,42
45611,114
45612,-30
45613,-120
45614,0
45615,129
45616,0
45617,0
45618,81
45619,-120
45620,114
45621,-120
45622,117
45623,48
45624,87
45625,102
45626,0
45627,51
45628,123
45629,48
45630,0
45631,0
45632,66
45633,108
45634,42
45635,0
45636,63
45637,81
45638,0
45639,-30
45640,-30
45641,72
45642,96
45643,0
45644,81
45645,102
45646,93
45647,102
45648,39
45649,81
45650,-30
45651,102
45652,111
45653,-60
45654,42
45655,69
45656,-90
45657,45
45658,132
45659,96
45660,-30
45661,90
45662,69
45663,69
45664,0
45665,36
45666,-30
45667,63
45668,66
45669,48
45670,105
45671,108
45672,60
45673,108
45674,-30
45675,0
45676,138
45677,111
45678,141
45679,39
45680,-30
45681,111
45682,36
45683,0
45684,93
45685,39
45686,153
45687,45
45688,0
45689,78
45690,0
45691,99
45692,-60
45693,-60
45694,0
45695,141
45696,105
45697,120
45698,135
45699,78
45700,111
45701,69
45702,120
45703,144
45704,48
45705,108
45706,-90
45707,123
45708,-120
45709,114
45710,75
45711,126
45712,54
45713,36
45714,129
45715,69
45716,105
45717,-150
45718,84
45719,0
45720,-150
45721,69
