,score
8678,-20
8679,-20
8680,-60
8681,-60
8682,20
8683,-40
8684,-20
8685,-40
8686,-20
8687,-40
8688,-20
8689,20
8690,0
8691,0
8692,-20
8693,0
8694,0
8695,0
8696,20
8697,-20
8698,-20
8699,0
8700,-100
8701,-80
8702,-20
8703,-80
8704,-80
8705,-60
8706,20
8707,-20
8708,-40
8709,-40
8710,-60
8711,-40
8712,-40
8713,-40
8714,-20
8715,-40
8716,-20
8717,60
8718,20
8719,0
8720,-80
8721,-80
8722,-60
8723,-20
8724,0
8725,20
8726,-60
8727,20
8728,-40
8729,-40
8730,-60
8731,0
8732,0
8733,20
8734,-20
8735,-100
8736,-40
8737,0
8738,-60
8739,-60
8740,-60
8741,-40
8742,-20
8743,-60
8744,20
8745,-40
8746,-80
8747,-20
8748,0
8749,-100
8750,-20
8751,40
8752,-20
8753,-20
8754,-60
8755,0
8756,0
8757,-60
8758,-60
8759,-20
8760,-60
8761,40
8762,-60
8763,0
8764,-20
8765,20
8766,-60
8767,-40
8768,20
8769,-40
8770,-80
8771,-80
8772,0
8773,-40
8774,0
8775,-100
8776,-60
8777,-40
8778,-40
8779,-40
8780,-40
8781,40
8782,-60
8783,-40
8784,40
8785,0
8786,40
8787,-40
8788,-20
8789,-20
8790,-40
8791,-80
8792,-40
8793,-80
8794,-60
8795,-40
8796,-40
8797,-40
8798,-20
8799,-20
8800,-20
8801,0
8802,20
8803,-20
8804,0
8805,0
8806,-60
8807,20
8808,-20
8809,-60
8810,40
8811,-80
8812,-20
8813,0
8814,-20
8815,-40
8816,-60
8817,-40
8818,-100
8819,-40
8820,-20
8821,20
8822,0
8823,20
8824,-40
8825,-40
8826,0
8827,-60
8828,-20
8829,60
8830,20
8831,20
8832,-40
8833,-80
8834,-40
8835,-80
8836,-100
8837,-20
8838,-60
8839,20
8840,20
8841,20
8842,-20
8843,-20
8844,-20
8845,0
8846,-20
8847,0
8848,-100
8849,-60
8850,-40
8851,-40
8852,-100
8853,-80
8854,0
8855,-20
8856,20
8857,20
8858,-60
8859,20
8860,-80
8861,-80
8862,-20
8863,-20
8864,20
8865,-20
8866,-40
8867,0
8868,0
8869,-20
8870,-80
8871,-20
8872,-80
8873,-60
8874,-60
8875,-80
8876,0
8877,-40
8878,-40
8879,-60
8880,-20
8881,-80
8882,-80
8883,-20
8884,-60
8885,-20
8886,-60
8887,-20
8888,0
8889,0
8890,-40
8891,-40
8892,0
8893,20
8894,-60
8895,-40
8896,-40
8897,-40
8898,0
8899,0
8900,-20
8901,-60
8902,40
8903,60
8904,-20
8905,-40
8906,0
8907,-20
8908,-40
8909,-40
8910,-40
8911,-20
8912,20
8913,-20
8914,-60
8915,20
8916,40
8917,-40
8918,0
8919,-20
8920,-20
8921,0
8922,-40
8923,-40
8924,-40
8925,80
8926,0
8927,-20
8928,20
8929,-20
8930,-60
8931,-20
8932,20
8933,-60
8934,-40
8935,-40
8936,-40
8937,-60
8938,0
8939,-20
8940,-20
8941,-40
8942,0
8943,-20
8944,0
8945,-20
8946,-20
8947,-20
8948,0
8949,0
8950,-60
8951,60
8952,20
8953,-60
8954,0
8955,-20
8956,-60
8957,-80
8958,0
8959,-20
8960,-100
8961,-20
8962,0
8963,-20
8964,-40
8965,-20
8966,0
8967,-80
8968,0
8969,-60
8970,20
8971,-60
8972,-80
8973,-40
8974,-40
8975,-60
8976,-100
8977,-40
8978,-20
8979,-80
8980,-40
8981,0
8982,-20
8983,-20
8984,-60
8985,-60
8986,-40
8987,-60
8988,-60
8989,0
8990,-20
8991,-60
8992,-80
8993,0
8994,-60
8995,-40
8996,-80
8997,-60
8998,-80
8999,-60
9000,-80
9001,-60
9002,-40
9003,-60
9004,0
9005,-20
9006,-100
9007,-20
9008,-20
9009,-60
9010,-20
9011,-20
9012,0
9013,-40
9014,20
9015,-60
9016,-40
9017,-100
9018,-60
9019,-100
9020,-40
9021,-40
9022,-60
9023,-40
9024,-60
9025,-40
9026,-40
9027,-40
9028,20
9029,-60
9030,-40
9031,-40
9032,-60
9033,-60
9034,-40
9035,-20
9036,-20
9037,-60
9038,-20
9039,-20
9040,-40
9041,-80
9042,0
9043,-40
9044,40
9045,0
9046,-20
9047,-60
9048,0
9049,-60
9050,0
9051,-80
9052,0
9053,-40
9054,-40
9055,-80
9056,40
9057,-80
9058,-20
9059,-60
9060,-40
9061,-60
9062,40
9063,-80
9064,-60
9065,20
9066,-80
9067,-60
9068,0
9069,0
9070,-40
9071,-100
9072,-40
9073,-40
9074,-40
9075,20
9076,0
9077,-40
9078,-60
9079,-40
9080,-20
9081,-100
9082,-20
9083,-20
9084,-60
9085,-80
9086,-80
9087,-20
9088,-60
9089,-80
9090,-60
9091,-40
9092,-40
9093,0
9094,-60
9095,0
9096,-20
9097,0
9098,-60
9099,0
9100,-60
9101,-80
9102,0
9103,0
9104,0
9105,-20
9106,-60
9107,-20
9108,0
9109,20
9110,-40
9111,0
9112,-20
9113,20
9114,-20
9115,-80
9116,20
9117,-20
9118,-100
9119,-20
9120,20
9121,-60
9122,-80
9123,20
9124,40
9125,-60
9126,-80
9127,-60
9128,-60
9129,0
9130,-20
9131,-20
9132,0
9133,-40
9134,-20
9135,-80
9136,-20
9137,-60
9138,0
9139,-40
9140,-40
9141,-80
9142,-20
9143,-20
9144,40
9145,-60
9146,-20
9147,-60
9148,0
9149,60
9150,-100
9151,-80
9152,0
9153,-80
9154,-60
9155,0
9156,-40
9157,-20
9158,20
9159,-20
9160,-20
9161,40
9162,-20
9163,-60
9164,-80
9165,-60
9166,0
9167,-20
9168,20
9169,-40
9170,-20
9171,-40
9172,-60
9173,-40
9174,-40
9175,20
9176,132
9177,-40
9178,-20
9179,0
9180,-100
9181,-60
9182,-60
9183,-80
9184,0
9185,-20
9186,20
9187,-20
9188,-60
9189,-40
9190,-20
9191,-20
9192,-20
9193,-20
9194,-20
9195,-60
9196,0
9197,-80
9198,-20
9199,-40
9200,20
9201,-40
9202,-60
9203,0
9204,-40
9205,40
9206,-60
9207,-60
9208,0
9209,-60
9210,-20
9211,-60
9212,20
9213,-40
9214,0
9215,-40
9216,-20
9217,-20
9218,0
9219,-80
9220,-20
9221,-80
9222,0
9223,20
9224,-40
9225,-20
9226,0
9227,0
9228,-20
9229,-40
9230,-60
9231,-60
9232,0
9233,0
9234,0
9235,-40
9236,-20
9237,0
9238,-80
9239,0
9240,-60
9241,-60
9242,-40
9243,-60
9244,0
9245,-40
9246,0
9247,-20
9248,-80
9249,-40
9250,-20
9251,-40
9252,-80
9253,-60
9254,20
9255,0
9256,-40
9257,-40
9258,20
9259,-80
9260,-20
9261,0
9262,-60
9263,-20
9264,-60
9265,20
9266,-20
9267,-60
9268,-80
9269,-60
9270,0
9271,-40
9272,-40
9273,-60
9274,-40
9275,20
9276,0
9277,-40
9278,-40
9279,-40
9280,-20
9281,-40
9282,-40
9283,-20
9284,-40
9285,20
9286,0
9287,-100
9288,-40
9289,-40
9290,-20
9291,-20
9292,-60
9293,-20
9294,-20
9295,-80
9296,0
9297,-60
9298,20
9299,-60
9300,-40
9301,40
9302,-40
9303,-60
9304,-60
9305,-20
9306,-20
9307,-20
9308,0
9309,-40
9310,-80
9311,-40
9312,-20
9313,-60
9314,20
9315,40
9316,-20
9317,0
9318,0
9319,20
9320,-40
9321,-80
9322,0
9323,-60
9324,20
9325,-40
9326,-80
9327,40
9328,0
9329,-40
9330,-80
9331,-20
9332,-80
9333,-40
9334,40
9335,-80
9336,40
9337,-60
9338,-20
9339,-60
9340,-40
9341,-80
9342,-40
9343,-40
9344,-100
9345,-40
9346,-40
9347,-20
9348,-60
9349,-100
9350,-20
9351,-60
9352,-80
9353,-60
9354,0
9355,-20
9356,-20
9357,-80
9358,0
9359,0
9360,40
9361,-20
9362,-60
9363,-80
9364,-60
9365,-40
9366,-40
9367,-40
9368,40
9369,-60
9370,-60
9371,-20
9372,-60
9373,-20
9374,-40
9375,-40
9376,-60
9377,-20
9378,20
9379,-80
9380,-60
9381,-20
9382,-20
9383,-40
9384,0
9385,-60
9386,-40
9387,-60
9388,-40
9389,-60
9390,-80
9391,-80
9392,-100
9393,-60
9394,60
9395,-40
9396,-40
9397,-60
9398,0
9399,-60
9400,-60
9401,-20
9402,-100
9403,-20
9404,-80
9405,-40
9406,-40
9407,20
9408,-60
9409,-40
9410,-40
9411,-80
9412,-40
9413,-20
9414,40
9415,-80
9416,0
9417,-20
9418,-40
9419,-20
9420,0
9421,0
9422,20
9423,-40
9424,-40
9425,-20
9426,-40
9427,-60
9428,0
9429,-20
9430,-20
9431,-20
9432,-60
9433,-60
9434,-20
9435,-60
9436,-60
9437,-20
9438,-40
9439,0
9440,-40
9441,-40
9442,-80
9443,-80
9444,-40
9445,-40
9446,-40
9447,-60
9448,-20
9449,-40
9450,-60
9451,-80
9452,-40
9453,-80
9454,-40
9455,-80
9456,-40
9457,-40
9458,20
9459,0
9460,-80
9461,-20
9462,20
9463,-80
9464,20
9465,-40
9466,-60
9467,0
9468,-20
9469,-60
9470,0
9471,-20
9472,20
9473,-40
9474,-80
9475,0
9476,20
9477,-20
9478,-40
9479,-100
9480,-80
9481,20
9482,-60
9483,-40
9484,-60
9485,0
9486,0
9487,-20
9488,-100
9489,-60
9490,0
9491,-40
9492,-60
9493,0
9494,40
9495,-60
9496,-60
9497,-40
9498,-20
9499,-40
9500,40
9501,-80
9502,-20
9503,-40
9504,-40
9505,-60
9506,-40
9507,-60
9508,-80
9509,-40
9510,-60
9511,-60
9512,0
9513,-40
9514,-20
9515,0
9516,-80
9517,-80
9518,-60
9519,-60
9520,0
9521,-60
9522,-100
9523,0
9524,0
9525,40
9526,-60
9527,-60
9528,-60
9529,-100
9530,-20
9531,-100
9532,-60
9533,0
9534,-80
9535,0
9536,-60
9537,-80
9538,-60
9539,-40
9540,20
9541,-100
9542,20
9543,-60
9544,-20
9545,-60
9546,20
9547,-100
9548,-40
9549,-80
9550,-60
9551,-40
9552,40
9553,-20
9554,20
9555,-40
9556,-20
9557,60
9558,-60
9559,20
9560,-40
9561,-20
9562,-60
9563,-60
9564,-60
9565,20
9566,-80
9567,-20
9568,0
9569,-20
9570,-20
9571,-40
9572,0
9573,-40
9574,-80
9575,-100
9576,0
9577,-80
9578,-60
9579,-20
9580,-40
9581,-20
9582,40
9583,-60
9584,-20
9585,-40
9586,-80
9587,20
9588,-60
9589,-80
9590,-20
9591,-40
9592,-40
9593,-60
9594,-80
9595,-40
9596,-80
9597,0
9598,-60
9599,-40
9600,-80
9601,-80
9602,-60
9603,-40
9604,-40
9605,0
9606,-40
9607,-20
9608,-60
9609,-60
9610,0
9611,40
9612,0
9613,-40
9614,-40
9615,0
9616,40
9617,-40
9618,0
9619,-20
9620,-40
9621,0
9622,-40
9623,-20
9624,-80
9625,-40
9626,-60
9627,-60
9628,-40
9629,0
9630,-60
9631,-80
9632,-40
9633,-20
9634,0
9635,-60
9636,-20
9637,-60
9638,-40
9639,-60
9640,-40
9641,-40
9642,60
9643,-60
9644,-60
9645,-80
9646,-60
9647,-80
9648,-80
9649,-20
9650,-20
9651,-100
9652,-20
9653,-40
9654,20
9655,-20
9656,-60
9657,-20
9658,-80
9659,-20
9660,-40
9661,-40
9662,-60
9663,-60
9664,-60
9665,-100
9666,-40
9667,-40
9668,20
9669,-60
9670,-20
9671,-80
9672,-40
9673,-40
9674,20
9675,-40
9676,40
9677,-20
9678,20
9679,-80
9680,20
9681,-20
9682,-20
9683,-60
9684,-80
9685,-20
9686,-60
9687,-20
9688,20
9689,-20
9690,-20
9691,0
9692,-80
9693,-20
9694,-40
9695,20
9696,-60
9697,-40
9698,-40
9699,-20
9700,0
9701,-20
9702,40
9703,-20
9704,0
9705,-40
9706,-60
9707,-60
9708,0
9709,-80
9710,-40
9711,0
9712,0
9713,-20
9714,0
9715,-60
9716,-20
9717,-60
9718,20
9719,0
9720,-20
9721,0
9722,-20
9723,-40
9724,40
9725,20
9726,-20
9727,-40
9728,20
9729,-40
9730,-20
9731,-60
9732,0
9733,-40
9734,-20
9735,-100
9736,-60
9737,-60
9738,-80
9739,-80
9740,20
9741,-40
9742,-20
9743,-20
9744,-40
9745,-20
9746,-40
9747,20
9748,-40
9749,80
9750,-80
9751,0
9752,20
9753,-40
9754,-40
9755,-60
9756,-40
9757,0
9758,20
9759,-80
9760,-20
9761,-40
9762,-80
9763,-40
9764,0
9765,20
9766,-60
9767,0
9768,-60
9769,0
9770,20
9771,20
9772,-80
9773,-60
9774,-20
9775,20
9776,-60
9777,-40
9778,0
9779,-60
9780,-60
9781,-40
9782,0
9783,-60
9784,0
9785,-100
9786,20
9787,-100
9788,-60
9789,-20
9790,-20
9791,20
9792,-60
9793,-60
9794,-80
9795,-40
9796,-40
9797,-40
9798,-40
9799,-40
9800,-60
9801,-40
9802,-40
9803,-40
9804,0
9805,-60
9806,0
9807,-40
9808,40
9809,-60
9810,-40
9811,-60
9812,-20
9813,0
9814,0
9815,-40
9816,-80
9817,20
9818,-40
9819,-40
9820,20
9821,-60
9822,-60
9823,0
9824,-80
9825,-40
9826,-40
9827,-20
9828,-40
9829,-60
9830,-60
9831,-40
9832,-40
9833,-20
9834,-40
9835,-40
9836,0
9837,-40
9838,40
9839,0
9840,-100
9841,-40
9842,-60
9843,-100
9844,40
9845,0
9846,0
9847,-40
9848,-20
9849,-40
9850,0
9851,-20
9852,-60
9853,-40
9854,-20
9855,-60
9856,-60
9857,-60
9858,-40
9859,-80
9860,-60
9861,-20
9862,40
9863,-40
9864,-20
9865,-40
9866,-40
9867,-40
9868,-60
9869,-40
9870,-20
9871,-40
9872,-20
9873,-20
9874,-80
9875,0
9876,0
9877,20
9878,-60
9879,-40
9880,60
9881,-60
9882,-40
9883,-40
9884,-20
9885,-60
9886,-60
9887,0
9888,-60
9889,40
9890,-80
9891,-40
9892,-60
9893,0
9894,20
9895,0
9896,-20
9897,-40
9898,0
9899,20
9900,-40
9901,-60
9902,-20
9903,-80
9904,-40
9905,40
9906,0
9907,-40
9908,-80
9909,-20
9910,-80
9911,-20
9912,-40
9913,20
9914,-40
9915,-40
9916,-60
9917,40
9918,-40
9919,0
9920,-80
9921,-20
9922,-20
9923,0
9924,-80
9925,-40
9926,-60
9927,20
9928,-80
9929,-100
9930,-40
9931,-20
9932,-40
9933,-80
9934,-20
9935,-40
9936,-80
9937,0
9938,-60
9939,-40
9940,-40
9941,-20
9942,0
9943,-20
9944,0
9945,-20
9946,-60
9947,40
9948,-40
9949,-100
9950,-20
9951,-80
9952,-40
9953,20
9954,-40
9955,-40
9956,0
9957,0
9958,-20
9959,-40
9960,-60
9961,-20
9962,-40
9963,-60
9964,-80
9965,-60
9966,-80
9967,-40
9968,-20
9969,-40
9970,0
9971,-20
9972,40
9973,60
9974,0
9975,-60
9976,0
9977,0
9978,-40
9979,-60
9980,-20
9981,-80
9982,-20
9983,-80
9984,-40
9985,-20
9986,-40
9987,-60
9988,0
9989,20
9990,-40
9991,-80
9992,-40
9993,20
9994,-80
9995,0
9996,0
9997,0
9998,-20
9999,-60
10000,-40
10001,40
10002,-40
10003,-20
10004,-60
10005,-40
10006,20
10007,-80
10008,40
10009,0
10010,-60
10011,0
10012,40
10013,-40
10014,-100
10015,0
10016,-60
10017,40
10018,20
10019,0
10020,0
10021,-20
10022,-60
10023,-60
10024,20
10025,-40
10026,-20
10027,40
10028,-40
10029,20
10030,0
10031,0
10032,0
10033,-60
10034,-40
10035,0
10036,-40
10037,-40
10038,-40
10039,-40
10040,-40
10041,-80
10042,-20
10043,-20
10044,-60
10045,40
10046,-60
10047,0
10048,-80
10049,0
10050,-80
10051,-80
10052,-40
10053,20
10054,-60
10055,-40
10056,-60
10057,20
10058,-60
10059,-20
10060,-60
10061,-20
10062,-40
10063,-80
10064,-80
10065,-40
10066,0
10067,0
10068,-40
10069,20
10070,-40
10071,0
10072,0
10073,-20
10074,-40
10075,0
10076,-100
10077,80
10078,-20
10079,-60
10080,20
10081,-60
10082,-20
10083,-40
10084,-40
10085,-80
10086,0
10087,-40
10088,-20
10089,60
10090,0
10091,-100
10092,0
10093,-20
10094,-40
10095,-40
10096,0
10097,-20
10098,-80
10099,-20
10100,-60
10101,0
10102,-40
10103,-40
10104,0
10105,40
10106,-80
10107,-60
10108,-80
10109,-40
10110,-20
10111,-20
10112,-40
10113,-60
10114,0
10115,-60
10116,-40
10117,-40
10118,20
10119,-60
10120,0
10121,-20
10122,20
10123,-60
10124,-20
10125,-40
10126,-60
10127,-100
10128,-40
10129,-60
10130,0
10131,-20
10132,-80
10133,-40
10134,-60
10135,-60
10136,-60
10137,-40
10138,-20
10139,-40
10140,-20
10141,-40
10142,-60
10143,-100
10144,0
10145,80
10146,-100
10147,0
10148,20
10149,-40
10150,-20
10151,-40
10152,-20
10153,20
10154,-20
10155,-20
10156,-20
10157,-60
10158,-60
10159,-20
10160,-40
10161,-20
10162,-80
10163,-40
10164,-40
10165,-20
10166,-80
10167,-40
10168,-60
10169,-20
10170,0
10171,-40
10172,-20
10173,-80
10174,0
10175,-60
10176,20
10177,-60
10178,20
10179,-20
10180,-40
10181,-40
10182,0
10183,0
10184,-60
10185,-20
10186,-80
10187,0
10188,40
10189,0
10190,-20
10191,-40
10192,-20
10193,0
10194,-40
10195,-40
10196,-60
10197,-60
10198,20
10199,20
10200,-20
10201,0
10202,-80
10203,-40
10204,-20
10205,-80
10206,-40
10207,-20
10208,-60
10209,-20
10210,-40
10211,0
10212,60
10213,-60
10214,-40
10215,-40
10216,20
10217,-60
10218,-60
10219,20
10220,0
10221,0
10222,-60
10223,-80
10224,0
10225,-20
10226,0
10227,-40
10228,-20
10229,-20
10230,-60
10231,-20
10232,-80
10233,-80
10234,-20
10235,-40
10236,-60
10237,-80
10238,0
10239,-80
10240,-40
10241,60
10242,-40
10243,-80
10244,-40
10245,-60
10246,-20
10247,20
10248,-40
10249,0
10250,-20
10251,-20
10252,-40
10253,-20
10254,40
10255,-40
10256,-100
10257,-20
10258,20
10259,-60
10260,-20
10261,-60
10262,0
10263,-60
10264,-20
10265,-40
10266,-40
10267,0
10268,-80
10269,40
10270,-20
10271,20
10272,-20
10273,-40
10274,60
10275,0
10276,-60
10277,-80
10278,-60
10279,-60
10280,-60
10281,-80
10282,-60
10283,0
10284,-60
10285,0
10286,-20
10287,0
10288,-60
10289,-60
10290,-60
10291,-60
10292,-60
10293,0
10294,0
10295,-40
10296,-100
10297,-20
10298,-20
10299,0
10300,20
10301,20
10302,-40
10303,-80
10304,-40
10305,-40
10306,-100
10307,-60
10308,-40
10309,-80
10310,0
10311,0
10312,0
10313,0
10314,0
10315,-60
10316,-60
10317,-40
10318,-60
10319,-40
10320,-60
10321,-100
10322,-60
10323,-80
10324,-40
10325,-100
10326,0
10327,-60
10328,-40
10329,40
10330,-20
10331,-100
10332,-80
10333,-80
10334,-40
10335,-40
10336,-60
10337,-80
10338,-60
10339,-20
10340,-40
10341,-80
10342,60
10343,-60
10344,-60
10345,-60
10346,-20
10347,-80
10348,-60
10349,-100
10350,-40
10351,-40
10352,-20
10353,-40
10354,-20
10355,-60
10356,-60
10357,-20
10358,-80
10359,-40
10360,-20
10361,0
10362,-20
10363,20
10364,-60
10365,-80
10366,-40
10367,-40
10368,-40
10369,-40
10370,-20
10371,-40
10372,-60
10373,40
10374,-60
10375,-20
10376,0
10377,-80
10378,-80
10379,20
10380,-40
10381,-60
10382,0
10383,-60
10384,0
10385,-60
10386,-60
10387,-20
10388,-20
10389,-20
10390,-40
10391,-40
10392,-40
10393,-100
10394,-60
10395,-80
10396,-40
10397,-80
10398,-80
10399,-60
10400,-80
10401,40
10402,-40
10403,0
10404,40
10405,-60
10406,20
10407,-40
10408,0
10409,-40
10410,-60
10411,0
10412,20
10413,-20
10414,-60
10415,-20
10416,-40
10417,-20
10418,-20
10419,-20
10420,0
10421,-20
10422,-60
10423,40
10424,-20
10425,-80
10426,-40
10427,-20
10428,0
10429,-40
10430,40
10431,40
10432,-20
10433,0
10434,-40
10435,-100
10436,0
10437,-80
10438,-40
10439,20
10440,-20
10441,-60
10442,-80
10443,-80
10444,-60
10445,-40
10446,-60
10447,-60
10448,-40
10449,-60
10450,40
10451,0
10452,-40
10453,-80
10454,20
10455,-60
10456,-80
10457,40
10458,-20
10459,-80
10460,-100
10461,-20
10462,-40
10463,-20
10464,-40
10465,0
10466,-20
10467,-60
10468,-60
10469,-20
10470,-80
10471,-60
10472,-40
10473,-100
10474,-20
10475,20
10476,20
10477,-20
10478,20
10479,40
10480,0
10481,-20
10482,-20
10483,-60
10484,0
10485,0
10486,-60
10487,-60
10488,-40
10489,-80
10490,-20
10491,-100
10492,20
10493,0
10494,40
10495,-20
10496,-40
10497,40
10498,-40
10499,-100
10500,40
10501,-40
10502,-40
10503,-20
10504,-40
10505,20
10506,-20
10507,-60
10508,-20
10509,-20
10510,0
10511,-20
10512,-80
10513,0
10514,0
10515,-80
10516,-40
10517,-60
10518,-60
10519,-20
10520,0
10521,-40
10522,-100
10523,20
10524,0
10525,-20
10526,-20
10527,0
10528,-80
10529,0
10530,-20
10531,-100
10532,-60
10533,-40
10534,-60
10535,-60
10536,-40
10537,-40
10538,-40
10539,0
10540,-20
10541,-40
10542,-20
10543,0
10544,20
10545,-40
10546,-80
10547,0
10548,0
10549,-40
10550,0
10551,-80
10552,-60
10553,-20
10554,-20
10555,-20
10556,-60
10557,-40
10558,-40
10559,-20
10560,-60
10561,-40
10562,-20
10563,-40
10564,-60
10565,-100
10566,-20
10567,-80
10568,-40
10569,-20
10570,-60
10571,20
10572,-60
10573,-60
10574,-60
10575,0
10576,-40
10577,-40
10578,-80
10579,-40
10580,-60
10581,-100
10582,-40
10583,0
10584,20
10585,-40
10586,0
10587,-40
10588,-60
10589,-60
10590,-40
10591,-40
10592,0
10593,-40
10594,-80
10595,-20
10596,-20
10597,40
10598,-20
10599,-40
10600,-20
10601,-40
10602,-80
10603,0
10604,-40
10605,-60
10606,-20
10607,-100
10608,-40
10609,-20
10610,-20
10611,-60
10612,0
10613,0
10614,-20
10615,40
10616,-20
10617,-60
10618,-80
10619,0
10620,-20
10621,0
10622,-60
10623,0
10624,-20
10625,-40
10626,-40
10627,-60
10628,0
10629,0
10630,-40
10631,40
10632,-80
10633,-20
10634,-60
10635,-20
10636,-40
10637,-40
10638,-20
10639,-40
10640,-80
10641,20
10642,-60
10643,-60
10644,-20
10645,-60
10646,-80
10647,0
10648,-20
10649,-40
10650,-40
10651,20
10652,-40
10653,0
10654,-40
10655,0
10656,-40
10657,-20
10658,-100
10659,-40
10660,0
10661,-40
10662,20
10663,0
10664,-20
10665,-20
10666,0
10667,-40
10668,-20
10669,-40
10670,0
10671,-20
10672,-80
10673,0
10674,40
10675,-80
10676,-60
10677,-80
10678,20
10679,-40
10680,-60
10681,20
10682,-60
10683,-40
10684,0
10685,0
10686,-20
10687,-100
10688,-60
10689,-80
10690,-20
10691,0
10692,-40
10693,-40
10694,0
10695,-60
10696,0
10697,-40
10698,20
10699,-40
10700,-60
10701,-20
10702,-60
10703,-20
10704,60
10705,-40
10706,20
10707,0
10708,0
10709,-80
10710,-40
10711,20
10712,20
10713,-40
10714,-80
10715,-60
10716,-60
10717,0
10718,-40
10719,-60
10720,-20
10721,-20
10722,-60
10723,-80
10724,-60
10725,40
10726,40
10727,20
10728,-60
10729,-60
10730,-20
10731,0
10732,60
10733,-20
10734,-20
10735,-80
10736,-80
10737,20
10738,-20
10739,20
10740,-40
10741,-60
10742,-20
10743,-60
10744,20
10745,60
10746,-100
10747,20
10748,40
10749,-40
10750,0
10751,-40
10752,40
10753,-60
10754,-40
10755,-40
10756,-60
10757,-20
10758,-20
10759,-40
10760,0
10761,0
10762,40
10763,60
10764,0
10765,-20
10766,-20
10767,-80
10768,-40
10769,-20
10770,20
10771,-60
10772,-20
10773,-40
10774,-80
10775,-40
10776,-60
10777,0
10778,0
10779,-60
10780,0
10781,-20
10782,0
10783,-60
10784,-60
10785,-20
10786,-60
10787,-60
10788,-80
10789,-40
10790,-20
10791,0
10792,-40
10793,0
10794,-40
10795,-40
10796,40
10797,-60
10798,-60
10799,40
10800,-20
10801,0
10802,-20
10803,-80
10804,-40
10805,-20
10806,-40
10807,0
10808,20
10809,40
10810,0
10811,-20
10812,40
10813,-80
10814,-20
10815,-80
10816,-20
10817,20
10818,-20
10819,0
10820,-40
10821,-20
10822,-60
10823,0
10824,-40
10825,-20
10826,-40
10827,-100
10828,-60
10829,-20
10830,-60
10831,-60
10832,-40
10833,-40
10834,0
10835,-60
10836,-20
10837,-20
10838,-40
10839,-40
10840,-60
10841,0
10842,-40
10843,-20
10844,-20
10845,-60
10846,0
10847,20
10848,-100
10849,-80
10850,-20
10851,0
10852,-20
10853,-40
10854,-20
10855,20
10856,-60
10857,-80
10858,-60
10859,0
10860,20
10861,-20
10862,-40
10863,-80
10864,-100
10865,0
10866,-80
10867,20
10868,-20
10869,-60
10870,-80
10871,-60
10872,20
10873,-20
10874,-20
10875,-60
10876,-40
10877,-20
10878,-80
10879,-20
10880,-40
10881,-60
10882,-80
10883,-80
10884,60
10885,0
10886,-20
10887,-60
10888,-20
10889,-20
10890,-40
10891,-40
10892,-40
10893,-60
10894,-40
10895,-40
10896,0
10897,-60
10898,20
10899,-100
10900,-40
10901,-60
10902,-100
10903,-60
10904,20
10905,-40
10906,-40
10907,-40
10908,-80
10909,-40
10910,0
10911,-40
10912,-60
10913,-60
10914,-20
10915,-80
10916,-60
10917,0
10918,-60
10919,-20
10920,0
10921,-20
10922,-60
10923,-60
10924,-40
10925,20
10926,-20
10927,-20
10928,-40
10929,-20
10930,60
10931,-40
10932,-80
10933,-40
10934,20
10935,0
10936,0
10937,-100
10938,20
10939,-40
10940,0
10941,-60
10942,-20
10943,-40
10944,-60
10945,-20
10946,-60
10947,-80
10948,-60
10949,-100
10950,-60
10951,-80
10952,-60
10953,-20
10954,-80
10955,-60
10956,-60
10957,-100
10958,0
10959,-40
10960,-60
10961,-80
10962,-60
10963,-40
10964,-60
10965,-20
10966,0
10967,-60
10968,-60
10969,-80
10970,-20
10971,-40
10972,-40
10973,0
10974,-40
10975,-80
10976,40
10977,-80
10978,-80
10979,0
10980,-60
10981,20
10982,-60
10983,-100
10984,0
10985,40
10986,0
10987,-60
10988,-40
10989,-40
10990,-20
10991,-20
10992,-20
10993,-60
10994,-80
10995,-20
10996,-40
10997,0
10998,-80
10999,-60
11000,-20
11001,-40
11002,-20
11003,-60
11004,0
11005,40
11006,0
11007,20
11008,-20
11009,-40
11010,-100
11011,0
11012,-60
11013,-60
11014,-100
11015,0
11016,40
11017,-40
11018,-20
11019,-20
11020,-60
11021,-40
11022,-60
11023,20
11024,-40
11025,-80
11026,0
11027,-20
11028,-80
11029,-60
11030,0
11031,20
11032,-60
11033,0
11034,-20
11035,-40
11036,-80
11037,-80
11038,0
11039,-20
11040,-60
11041,-80
11042,-60
11043,20
11044,-80
11045,-60
11046,-60
11047,-40
11048,-60
11049,60
11050,-40
11051,-80
11052,-80
11053,-20
11054,-20
11055,-20
11056,-20
11057,0
11058,-20
11059,-20
11060,-20
11061,-40
11062,-60
11063,0
11064,20
11065,20
11066,0
11067,20
11068,0
11069,-20
11070,20
11071,-40
11072,-40
11073,-40
11074,-40
11075,-40
11076,20
11077,-60
11078,-60
11079,-40
11080,-60
11081,0
11082,60
11083,0
11084,0
11085,-60
11086,-20
11087,-100
11088,-40
11089,-80
11090,-20
11091,-20
11092,-40
11093,-80
11094,-20
11095,-60
11096,-20
11097,-100
11098,-40
11099,-60
11100,-20
11101,0
11102,-80
11103,-40
11104,20
11105,-40
11106,-40
11107,-60
11108,0
11109,-40
11110,-20
11111,-40
11112,-20
11113,-20
11114,-60
11115,-20
11116,-60
11117,-40
11118,-40
