,score
7507,-80
7508,-160
7509,-160
7510,-200
7511,-80
7512,0
7513,-80
7514,-200
7515,-80
7516,-80
7517,-120
7518,-160
7519,-120
7520,-80
7521,-200
7522,-80
7523,-160
7524,-120
7525,-160
7526,-80
7527,-160
7528,-40
7529,-80
7530,-120
7531,-200
7532,-120
7533,-120
7534,-80
7535,-160
7536,-80
7537,-120
7538,-80
7539,-80
7540,-120
7541,-160
7542,0
7543,-160
7544,-200
7545,-120
7546,-120
7547,-80
7548,-80
7549,-160
7550,0
7551,-40
7552,-80
7553,-160
7554,-120
7555,-160
7556,-200
7557,-80
7558,-200
7559,-160
7560,-120
7561,-200
7562,-120
7563,-160
7564,-120
7565,-80
7566,-160
7567,-120
7568,-120
7569,-200
7570,-120
7571,-200
7572,-80
7573,-160
7574,-120
7575,-160
7576,0
7577,-80
7578,-80
7579,-120
7580,-80
7581,-120
7582,-40
7583,-160
7584,-160
7585,88
7586,-120
7587,-120
7588,-80
7589,-120
7590,-80
7591,-40
7592,-120
7593,-160
7594,-120
7595,-160
7596,-120
7597,-160
7598,-200
7599,-200
7600,-120
7601,-160
7602,-200
7603,-120
7604,-80
7605,-80
7606,-80
7607,-120
7608,-200
7609,-160
7610,-120
7611,-160
7612,-120
7613,-120
7614,-120
7615,-160
7616,0
7617,-40
7618,-160
7619,-80
7620,-200
7621,-160
7622,-120
7623,-120
7624,-120
7625,-120
7626,-120
7627,-200
7628,-80
7629,-80
7630,-80
7631,-80
7632,-160
7633,-40
7634,-120
7635,-200
7636,-160
7637,-80
7638,-120
7639,-80
7640,-80
7641,-80
7642,-120
7643,-160
7644,-80
7645,-80
7646,-80
7647,-200
7648,-120
7649,-120
7650,-80
7651,-120
7652,-160
7653,-40
7654,-40
7655,-120
7656,-120
7657,-200
7658,-200
7659,-160
7660,-80
7661,-80
7662,-80
7663,-120
7664,-120
7665,-120
7666,-120
7667,-120
7668,-120
7669,-80
7670,-120
7671,-120
7672,-120
7673,-120
7674,-80
7675,-160
7676,-120
7677,-120
7678,-120
7679,-40
7680,-120
7681,-160
7682,-120
7683,-80
7684,-40
7685,-200
7686,-120
7687,-40
7688,0
7689,-80
7690,-80
7691,-200
7692,-200
7693,-120
7694,-120
7695,-200
7696,-200
7697,-80
7698,-80
7699,-120
7700,-160
7701,-80
7702,0
7703,-80
7704,-200
7705,-120
7706,-120
7707,-80
7708,-120
7709,-160
7710,-120
7711,-120
7712,-120
7713,-80
7714,-40
7715,0
7716,-120
7717,-160
7718,-160
7719,-80
7720,-120
7721,0
7722,0
7723,-200
7724,-80
7725,-120
7726,-160
7727,-80
7728,-160
7729,-120
7730,-160
7731,-80
7732,-80
7733,-80
7734,-200
7735,-80
7736,-40
7737,-120
7738,-160
7739,-120
7740,0
7741,-80
7742,-80
7743,-200
7744,-200
7745,-120
7746,-80
7747,-160
7748,-120
7749,-200
7750,-160
7751,-120
7752,-120
7753,-120
7754,-120
7755,-160
7756,-120
7757,-120
7758,-80
7759,-160
7760,-80
7761,-120
7762,-120
7763,-120
7764,0
7765,-200
7766,-200
7767,-80
7768,-40
7769,-120
7770,-160
7771,-120
7772,-160
7773,-120
7774,-80
7775,-120
7776,-160
7777,-160
7778,-160
7779,-160
7780,-80
7781,-120
7782,-120
7783,-80
7784,-120
7785,-160
7786,-40
7787,-120
7788,0
7789,-120
7790,-120
7791,-120
7792,-80
7793,-120
7794,-40
7795,-120
7796,0
7797,-120
7798,-120
7799,-120
7800,-120
7801,-40
7802,-120
7803,-160
7804,-160
7805,-80
7806,-160
7807,-160
7808,-160
7809,-120
7810,-160
7811,-80
7812,-200
7813,-120
7814,-160
7815,-80
7816,-80
7817,-40
7818,-80
7819,-120
7820,-80
7821,-120
7822,-40
7823,-80
7824,-40
7825,-120
7826,-80
7827,-80
7828,-160
7829,-120
7830,-120
7831,-80
7832,-120
7833,-120
7834,-160
7835,-80
7836,-200
7837,-160
7838,-120
7839,-120
7840,-80
7841,-160
7842,-160
7843,-160
7844,-160
7845,-40
7846,-120
7847,-200
7848,-120
7849,-120
7850,-200
7851,-40
7852,-200
7853,-120
7854,-120
7855,-120
7856,-200
7857,-40
7858,0
7859,-160
7860,-40
7861,-160
7862,0
7863,-120
7864,-200
7865,-160
7866,-200
7867,-120
7868,-120
7869,-80
7870,-120
7871,-120
7872,-120
7873,-40
7874,-200
7875,-160
7876,-120
7877,-120
7878,-160
7879,-200
7880,-200
7881,-120
7882,-80
7883,-160
7884,-80
7885,-120
7886,-120
7887,-120
7888,-80
7889,-40
7890,-40
7891,-200
7892,-80
7893,-80
7894,-80
7895,-160
7896,-80
7897,-120
7898,-80
7899,-160
7900,-120
7901,-160
7902,-120
7903,-160
7904,-40
7905,-80
7906,-120
7907,-80
7908,-40
7909,-160
7910,-80
7911,-80
7912,-200
7913,-120
7914,-120
7915,-120
7916,-120
7917,-120
7918,-80
7919,-120
7920,-160
7921,-40
7922,-120
7923,-160
7924,-160
7925,-160
7926,-160
7927,-160
7928,-200
7929,-80
7930,-80
7931,-200
7932,-120
7933,-120
7934,-200
7935,-40
7936,-160
7937,-120
7938,-120
7939,0
7940,-200
7941,-120
7942,-160
7943,-160
7944,-40
7945,-200
7946,-160
7947,-160
7948,-120
7949,-160
7950,0
7951,-120
7952,-160
7953,-120
7954,-80
7955,-120
7956,-80
7957,-120
7958,-160
7959,-160
7960,-80
7961,-80
7962,-80
7963,-40
7964,-120
7965,-120
7966,-160
7967,-80
7968,0
7969,-120
7970,-120
7971,-80
7972,-40
7973,-160
7974,-40
7975,-120
7976,-200
7977,-160
7978,-80
7979,-40
7980,-120
7981,-80
7982,-120
7983,-40
7984,-80
7985,-160
7986,-160
7987,-160
7988,-120
7989,-80
7990,0
7991,-80
7992,-120
7993,-200
7994,-160
7995,-160
7996,-160
7997,-80
7998,-120
7999,-120
8000,-40
8001,-120
8002,-120
8003,-160
8004,-160
8005,-160
8006,-160
8007,-160
8008,-200
8009,-80
8010,-120
8011,-80
8012,-120
8013,-160
8014,-80
8015,-200
8016,-40
8017,-160
8018,-80
8019,-120
8020,-80
8021,-80
8022,-160
8023,-40
8024,-200
8025,0
8026,-120
8027,-160
8028,-80
8029,-80
8030,-120
8031,-80
8032,-80
8033,-80
8034,-80
8035,-80
8036,-160
8037,-160
8038,-40
8039,0
8040,-120
8041,-40
8042,-160
8043,-160
8044,-80
8045,-40
8046,-80
8047,-120
8048,-160
8049,-200
8050,-80
8051,-120
8052,-200
8053,-120
8054,-160
8055,-160
8056,-120
8057,-120
8058,-80
8059,-160
8060,-120
8061,76
8062,-80
8063,-120
8064,-80
8065,-120
8066,-80
8067,-40
8068,-160
8069,-80
8070,-160
8071,-80
8072,-160
8073,-80
8074,-120
8075,-80
8076,-80
8077,-160
8078,-160
8079,-160
8080,-160
8081,-80
8082,-200
8083,-40
8084,-200
8085,-120
8086,-160
8087,0
8088,-160
8089,-160
8090,-160
8091,-80
8092,-160
8093,-160
8094,-160
8095,-40
8096,-120
8097,-120
8098,-80
8099,-120
8100,-160
8101,-160
8102,-160
8103,-80
8104,-40
8105,-40
8106,-160
8107,-200
8108,-80
8109,-80
8110,-160
8111,-40
8112,-80
8113,-80
8114,-120
8115,-160
8116,-160
8117,-160
8118,-160
8119,-120
8120,-160
8121,-160
8122,-120
8123,-160
8124,0
8125,-160
8126,-160
8127,-120
8128,-40
8129,-160
8130,-120
8131,-80
8132,-120
8133,-120
8134,-160
8135,-200
8136,-120
8137,-80
8138,-80
8139,-80
8140,-160
8141,-120
8142,-200
8143,-160
8144,-80
8145,-160
8146,-120
8147,-120
8148,-120
8149,-120
8150,-80
8151,-120
8152,-120
8153,-160
8154,-120
8155,-80
8156,-80
8157,-80
8158,-80
8159,-120
8160,-160
8161,-120
8162,0
8163,-80
8164,-160
8165,-160
8166,-160
8167,-80
8168,-80
8169,-160
8170,-120
8171,-120
8172,-120
8173,-120
8174,-40
8175,-160
8176,-80
8177,-80
8178,-80
8179,-120
8180,-120
8181,-160
8182,-120
8183,-120
8184,-80
8185,-120
8186,-120
8187,-160
8188,-120
8189,-120
8190,-160
8191,-200
8192,-120
8193,-80
8194,-120
8195,-80
8196,-80
8197,-160
8198,-120
8199,-160
8200,-160
8201,-120
8202,-160
8203,-120
8204,-120
8205,-120
8206,-200
8207,-200
8208,-40
8209,-200
8210,-160
8211,-80
8212,-80
8213,-120
8214,-80
8215,-120
8216,-120
8217,-200
8218,-120
8219,-120
8220,-80
8221,-120
8222,-160
8223,-120
8224,-120
8225,-120
8226,-120
8227,-120
8228,-40
8229,-120
8230,-200
8231,-200
8232,-200
8233,-200
8234,-120
8235,-200
8236,-80
8237,-160
8238,-120
8239,-80
8240,-200
8241,-120
8242,-200
8243,-200
8244,-160
8245,-80
8246,-160
8247,-120
8248,-120
8249,-80
8250,-80
8251,-80
8252,-160
8253,-160
8254,-80
8255,-120
8256,-160
8257,-80
8258,-200
8259,-160
8260,-120
8261,-40
8262,-120
8263,-160
8264,-80
8265,-120
8266,-120
8267,-120
8268,-80
8269,-200
8270,-200
8271,-120
8272,-120
8273,-160
8274,-80
8275,-80
8276,-120
8277,-120
8278,-160
8279,-160
8280,-120
8281,-160
8282,-200
8283,-120
8284,-80
8285,-80
8286,-160
8287,-80
8288,-160
8289,-120
8290,-120
8291,-200
8292,-160
8293,-160
8294,-200
8295,-40
8296,-40
8297,-160
8298,-120
8299,-200
8300,-200
8301,-40
8302,-160
8303,-80
8304,-120
8305,-80
8306,-40
8307,-80
8308,-80
8309,-120
8310,-120
8311,-160
8312,-80
8313,-160
8314,-120
8315,-80
8316,-120
8317,-40
8318,-80
8319,-80
8320,-160
8321,-160
8322,-80
8323,-120
8324,-160
8325,-80
8326,-80
8327,-40
8328,-120
8329,-80
8330,-80
8331,-160
8332,-120
8333,-40
8334,-80
8335,-40
8336,-40
8337,-120
8338,-160
8339,-120
8340,-120
8341,-80
8342,-80
8343,-80
8344,-120
8345,-120
8346,-160
8347,-160
8348,-40
8349,180
8350,-80
8351,-160
8352,-80
8353,-80
8354,-80
8355,-160
8356,-80
8357,-120
8358,-120
8359,-120
8360,-80
8361,-120
8362,-80
8363,-80
8364,-160
8365,-120
8366,-120
8367,0
8368,-120
8369,-200
8370,-160
8371,-80
8372,-40
8373,-160
8374,-120
8375,0
8376,-80
8377,-160
8378,-80
8379,-120
8380,-160
8381,-80
8382,-160
8383,-120
8384,-160
8385,-80
8386,0
8387,-120
8388,-80
8389,-160
8390,-120
8391,-120
8392,-40
8393,-80
8394,-160
8395,-80
8396,-40
8397,-120
8398,-120
8399,-160
8400,-80
8401,-160
8402,-120
8403,-40
8404,-120
8405,-160
8406,-200
8407,-160
8408,-120
8409,-120
8410,-160
8411,-200
8412,-160
8413,-80
8414,-120
8415,-120
8416,-80
8417,-160
8418,-120
8419,-120
8420,-120
8421,-80
8422,0
8423,-120
8424,-200
8425,-80
8426,-200
8427,-120
8428,-80
8429,-120
8430,-200
8431,-200
8432,-200
8433,-160
8434,-120
8435,-160
8436,-80
8437,-160
8438,-120
8439,-200
8440,-120
8441,-40
8442,-120
8443,-120
8444,-160
8445,-120
8446,-80
8447,-40
8448,-120
8449,-160
8450,-80
8451,-120
8452,-80
8453,-200
8454,-160
8455,-160
8456,-120
8457,-120
8458,-120
8459,-80
8460,-160
8461,-160
8462,-200
8463,-160
8464,-120
8465,-160
8466,-200
8467,-40
8468,-160
8469,-120
8470,-80
8471,0
8472,-120
8473,-160
8474,-160
8475,-200
8476,-80
8477,-80
8478,-160
8479,-120
8480,-120
8481,-120
8482,-200
8483,-120
8484,-120
8485,-80
8486,-160
8487,-80
8488,-40
8489,-120
8490,-120
8491,-80
8492,-40
8493,-40
8494,-80
8495,-80
8496,-120
8497,-120
8498,-40
8499,-40
8500,-120
8501,-120
8502,-80
8503,-200
8504,-80
8505,-200
8506,-160
8507,-120
8508,-40
8509,-200
8510,-80
8511,-160
8512,-80
8513,-120
8514,-160
8515,-80
8516,-80
8517,-80
8518,-120
8519,-160
8520,-120
8521,-120
8522,-160
8523,-200
8524,-200
8525,-40
8526,-80
8527,-80
8528,-120
8529,-120
8530,-120
8531,-80
8532,-160
8533,-120
8534,-120
8535,-120
8536,-200
8537,-40
8538,-80
8539,-120
8540,-160
8541,-40
8542,-160
8543,-120
8544,-80
8545,-40
8546,-160
8547,-160
8548,-120
8549,-160
8550,-120
8551,-160
8552,-200
8553,-160
8554,0
8555,-160
8556,-80
8557,-40
8558,-160
8559,-160
8560,-200
8561,-120
8562,-80
8563,-200
8564,-160
8565,-80
8566,-40
8567,-120
8568,-80
8569,-200
8570,-160
8571,-120
8572,-80
8573,-80
8574,-160
8575,-40
8576,204
8577,-160
8578,-120
8579,-160
8580,-160
8581,-80
8582,-200
8583,-160
8584,-120
8585,-120
8586,-80
8587,-80
8588,-80
8589,-120
8590,-120
8591,-200
8592,-120
8593,-160
8594,-40
8595,-120
8596,-160
8597,-80
8598,-40
8599,-40
8600,-120
8601,-40
8602,0
8603,-120
8604,-120
8605,-80
8606,-200
8607,0
8608,-200
8609,-80
8610,-160
8611,-160
8612,-120
8613,-160
8614,-80
8615,-40
8616,-160
8617,-80
8618,-80
8619,-120
8620,-120
8621,-160
8622,-80
8623,-120
8624,-40
8625,-80
8626,-120
8627,-120
8628,-80
8629,-40
8630,-80
8631,-160
8632,-40
8633,-80
8634,-200
8635,-40
8636,-120
8637,-200
8638,-160
8639,-160
8640,-160
8641,-120
8642,-40
8643,-120
8644,-160
8645,-80
8646,-120
8647,-120
8648,-80
8649,-160
8650,-200
8651,-120
8652,-120
8653,-120
8654,-120
8655,-160
8656,-40
8657,-120
8658,-80
8659,-160
8660,0
8661,-160
8662,-80
8663,0
8664,-160
8665,-80
8666,-160
8667,-160
8668,-160
8669,-80
8670,-120
8671,-160
8672,-200
8673,-40
8674,-160
8675,-120
8676,-160
8677,-80
8678,-40
8679,-160
8680,-160
8681,-120
8682,-120
8683,-160
8684,-80
8685,-120
8686,-200
8687,-120
8688,-120
8689,56
8690,-200
8691,-200
8692,-120
8693,-160
8694,-200
8695,-40
8696,-120
8697,-120
8698,-160
8699,-120
8700,-80
8701,-120
8702,-120
8703,-120
8704,-200
8705,-120
8706,-80
8707,-160
8708,-120
8709,-40
8710,0
8711,-160
8712,-40
8713,-200
8714,-120
8715,-160
8716,-120
8717,-160
8718,-80
8719,-160
8720,-80
8721,-80
8722,-40
8723,-40
8724,-120
8725,-160
8726,-120
8727,-80
8728,-200
8729,-40
8730,-160
8731,-80
8732,-40
8733,-120
8734,-80
8735,-120
8736,-120
8737,-160
8738,-120
8739,-120
8740,-160
8741,-40
8742,-80
8743,-160
8744,-120
8745,-200
8746,-80
8747,-40
8748,-200
8749,-80
8750,-200
8751,-120
8752,-160
8753,-160
8754,-160
8755,-120
8756,-80
8757,-120
8758,-40
8759,-80
8760,-200
8761,-40
8762,-120
8763,-120
8764,-120
8765,-40
8766,-80
8767,-200
8768,-80
8769,-160
8770,-120
8771,-160
8772,-120
8773,-80
8774,-120
8775,-160
8776,0
8777,-160
8778,108
8779,-120
8780,-80
8781,-120
8782,-80
8783,-40
8784,-80
8785,-160
8786,-120
8787,-120
8788,-160
8789,-80
8790,-80
8791,-120
8792,-120
8793,-120
8794,-80
8795,-160
8796,-200
8797,-80
8798,-80
8799,-120
8800,-80
8801,-40
8802,-80
8803,-160
8804,-160
8805,-160
8806,0
8807,-120
8808,-120
8809,-120
8810,-120
8811,-200
8812,-160
8813,-160
8814,-160
8815,-40
8816,-40
8817,-160
8818,-120
8819,-160
8820,-80
8821,-120
8822,-40
8823,-120
8824,-160
8825,-160
8826,-160
8827,-80
8828,-40
8829,-120
8830,-120
8831,-120
8832,-120
8833,-160
8834,-160
8835,-120
8836,-120
8837,-160
8838,-40
8839,-80
8840,-80
8841,-160
8842,-80
8843,0
8844,0
8845,-120
8846,-80
8847,-120
8848,-80
8849,-160
8850,-160
8851,-160
8852,-120
8853,-80
8854,-200
8855,-160
8856,0
8857,-80
8858,-80
8859,-120
8860,-80
8861,-120
8862,-160
8863,-120
8864,-120
8865,-120
8866,-120
8867,-120
8868,-200
8869,-160
8870,-120
8871,-40
8872,-120
8873,-160
8874,-200
8875,-160
8876,-80
8877,-120
8878,-160
8879,-80
8880,-120
8881,-120
8882,-160
8883,-200
8884,-200
8885,-40
8886,-160
8887,-120
8888,-120
8889,-120
8890,-120
8891,-80
8892,-120
8893,-120
8894,-160
8895,-160
8896,-160
8897,-120
8898,-160
8899,-160
8900,-80
8901,-160
8902,-80
8903,-120
8904,-200
8905,-80
8906,-80
8907,-80
8908,-120
8909,-40
8910,-40
8911,-40
8912,-160
8913,-120
8914,-160
8915,-40
8916,-160
8917,-120
8918,-40
8919,-80
8920,-120
8921,-120
8922,-80
8923,-160
8924,-160
8925,-40
8926,-160
8927,-120
8928,-120
8929,-40
8930,-80
8931,-120
8932,-120
8933,-40
8934,-80
8935,-80
8936,-160
8937,-80
8938,-160
8939,-120
8940,-120
8941,-80
8942,-160
8943,-200
8944,-80
8945,-80
8946,-120
8947,-160
8948,-120
8949,-120
8950,-120
8951,-120
8952,-120
8953,-160
8954,-160
8955,-120
8956,-40
8957,-80
8958,-40
8959,-80
8960,-160
8961,-80
8962,-120
8963,-120
8964,-80
8965,-160
8966,-120
8967,-160
8968,-120
8969,-160
8970,-200
8971,-160
8972,-80
8973,-200
8974,-160
8975,-80
8976,-80
8977,-80
8978,-80
8979,-160
8980,-200
8981,-160
8982,-80
8983,72
8984,-160
8985,-120
8986,-120
8987,-120
8988,-80
8989,-120
8990,-160
8991,-40
8992,-160
8993,-200
8994,-80
8995,-120
8996,-120
8997,-80
8998,-120
8999,-160
9000,-120
9001,-80
9002,-120
9003,-80
9004,-80
9005,-80
9006,-160
9007,-120
9008,-80
9009,-160
9010,-160
9011,-40
9012,-120
9013,-200
9014,-120
9015,-120
9016,-120
9017,-200
9018,0
9019,-160
9020,-160
9021,-40
9022,-120
9023,-80
9024,-80
9025,0
9026,0
9027,-80
9028,-120
9029,-120
9030,-120
9031,-120
9032,-160
9033,-160
9034,-200
9035,-160
9036,-120
9037,-40
9038,-40
9039,-80
9040,-80
9041,-80
9042,-120
9043,-200
9044,-160
9045,-160
9046,-160
9047,-80
9048,-120
9049,0
9050,-80
9051,-40
9052,-40
9053,-80
9054,-120
9055,-120
9056,-80
9057,-120
9058,-80
9059,-160
9060,-160
9061,-40
9062,-160
9063,-160
9064,-120
9065,-80
9066,-40
9067,-80
9068,-80
9069,-120
9070,-160
9071,-120
9072,-40
9073,-200
9074,-80
9075,-120
9076,-40
9077,-80
9078,-200
9079,-120
9080,-80
9081,-160
9082,-120
9083,-80
9084,-40
9085,-80
9086,-120
9087,-160
9088,-80
9089,-120
9090,-160
9091,-120
9092,-120
9093,-160
9094,-40
9095,-160
9096,-160
9097,-160
9098,-200
9099,-160
9100,-120
9101,-200
9102,-120
9103,0
9104,-160
9105,-120
9106,-120
9107,-120
9108,-160
9109,-120
9110,-120
9111,-80
9112,-120
9113,-120
9114,0
9115,-160
9116,-80
9117,-160
9118,-120
9119,-120
9120,-160
9121,-160
9122,-120
9123,-160
9124,-40
9125,-80
9126,-40
9127,-80
9128,-160
9129,-160
9130,-80
9131,-160
9132,-80
9133,-80
9134,-40
9135,-80
9136,-120
9137,-160
9138,-160
9139,-80
9140,-120
9141,-120
9142,-120
9143,56
9144,-120
9145,-80
9146,-40
9147,-40
9148,-120
9149,-80
9150,-120
9151,-120
9152,-80
9153,-40
9154,-120
9155,-120
9156,-120
9157,-120
9158,-120
9159,-120
9160,-120
9161,-120
9162,76
9163,-40
9164,-40
9165,-80
9166,-160
9167,-80
9168,-160
9169,-160
9170,-120
9171,-80
9172,-80
9173,-80
9174,-80
9175,-160
9176,-120
9177,-160
9178,-40
9179,-80
9180,-160
9181,-120
9182,-160
9183,-120
9184,-40
9185,-160
9186,-200
9187,-120
9188,-120
9189,-120
9190,-120
9191,-80
9192,-120
9193,-120
9194,-40
9195,-40
9196,-120
9197,-200
9198,-200
9199,-120
9200,-160
9201,0
9202,-120
9203,-80
9204,-200
9205,-160
9206,-40
9207,-120
9208,-80
9209,-80
9210,-40
9211,-80
9212,-40
9213,-160
9214,-80
9215,-80
9216,-200
9217,-120
9218,-200
9219,-160
9220,-80
9221,-80
9222,-40
9223,-160
9224,-200
9225,-40
9226,-120
9227,-40
9228,-120
9229,-200
9230,-120
9231,-160
9232,-80
9233,-120
9234,-120
9235,-160
9236,-160
9237,-80
9238,-120
9239,0
9240,-200
9241,-160
9242,-120
9243,-40
9244,-120
9245,-120
9246,-40
9247,-200
9248,-160
9249,-160
9250,-160
9251,-120
9252,-200
9253,-120
9254,-120
9255,-80
9256,-120
9257,-80
9258,-160
9259,-120
9260,-120
9261,-120
9262,-80
9263,-160
9264,-160
9265,-120
9266,-40
9267,-160
9268,-160
9269,-160
9270,-200
9271,-80
9272,-80
9273,-160
9274,-200
9275,-200
9276,-40
9277,-120
9278,-80
9279,-120
9280,-120
9281,-120
9282,-40
9283,-80
9284,-160
9285,-160
9286,-120
9287,-120
9288,-120
9289,-120
9290,-160
9291,-160
9292,-120
9293,-80
9294,-120
9295,-200
9296,-120
9297,-80
9298,-80
9299,-120
9300,-200
9301,-200
9302,-120
9303,-200
9304,-80
9305,-80
9306,-160
9307,-80
9308,-120
9309,-120
9310,-120
9311,-80
9312,-120
9313,-160
9314,-80
9315,-120
9316,-160
9317,-160
9318,-120
9319,-120
9320,-120
9321,-80
9322,-160
9323,-160
9324,-200
9325,-120
9326,-80
9327,-120
9328,-160
9329,-160
9330,0
9331,-40
9332,-120
9333,-160
9334,0
9335,-120
9336,-160
9337,-160
9338,-160
9339,-160
9340,-80
9341,-120
9342,-160
9343,-160
9344,-40
9345,-160
9346,-80
9347,-80
9348,-120
9349,-160
9350,-160
9351,-120
9352,-40
9353,80
9354,-120
9355,-160
9356,-120
9357,-80
9358,-80
9359,-120
9360,-120
9361,-80
9362,-120
9363,-80
9364,-120
9365,-40
9366,-80
9367,-160
9368,-200
9369,-160
9370,-120
9371,-160
9372,-80
9373,-120
9374,-80
9375,-120
9376,-120
9377,-80
9378,-80
9379,-160
9380,-160
9381,-120
9382,-40
9383,-120
9384,0
9385,-160
9386,-40
9387,-160
9388,-120
9389,-120
9390,-200
9391,-200
9392,-160
9393,-120
9394,-40
9395,-120
9396,-200
9397,-160
9398,-120
9399,-160
9400,-80
9401,-120
9402,-120
9403,-40
9404,-80
9405,-120
9406,-160
9407,-160
9408,-120
9409,-120
9410,-160
9411,-200
9412,-160
9413,0
9414,-40
9415,-160
9416,-120
9417,-200
9418,-160
9419,-200
9420,-120
9421,-160
9422,-120
9423,-80
9424,-160
9425,-80
9426,-160
9427,-80
9428,52
9429,-120
9430,-160
9431,-40
9432,-160
9433,-40
9434,-80
9435,-200
9436,112
9437,-80
9438,-120
9439,-40
9440,-120
9441,-120
9442,-40
9443,0
9444,-120
9445,-120
9446,-160
9447,-200
9448,-120
9449,-120
9450,-120
9451,-160
9452,-120
9453,-120
9454,-120
9455,-120
9456,-120
9457,-120
9458,-120
9459,-80
9460,-120
9461,-120
9462,-120
9463,-160
9464,-120
9465,-120
9466,-120
9467,-160
9468,-200
9469,-120
9470,-80
9471,-80
9472,-160
9473,-200
9474,-120
9475,-80
9476,-200
9477,-160
9478,-160
9479,-160
9480,-160
9481,-160
9482,-120
9483,-80
9484,-160
9485,-80
9486,-80
9487,-40
9488,-120
9489,-120
9490,-120
9491,-160
9492,-200
9493,-40
9494,-120
9495,-160
9496,-160
9497,-160
9498,-160
9499,0
9500,-80
9501,-120
9502,-120
9503,-120
9504,0
9505,-120
9506,-120
9507,-200
9508,-40
9509,-80
9510,-160
9511,-120
9512,-120
9513,-160
9514,-160
9515,-200
9516,-120
9517,-160
9518,-160
9519,-80
9520,-120
9521,-120
9522,-80
9523,-160
9524,-160
9525,-40
9526,-80
9527,-160
9528,-40
9529,-80
9530,-200
9531,-80
9532,-80
9533,-160
9534,-160
9535,-80
9536,-40
9537,-160
9538,-80
9539,-200
9540,-200
9541,-80
9542,-40
9543,-160
9544,-160
9545,-120
9546,-120
9547,-160
9548,-120
9549,-160
9550,-200
9551,-80
9552,-160
9553,-80
9554,0
9555,-200
9556,-160
9557,-160
9558,-160
9559,-80
9560,-160
9561,-40
9562,-160
9563,-80
9564,-160
9565,-160
9566,-160
9567,-120
9568,-160
9569,-120
9570,0
9571,-120
9572,-200
9573,-160
9574,-160
9575,-40
9576,-120
9577,-80
9578,-80
9579,-160
9580,0
9581,0
9582,-120
9583,-200
9584,-160
9585,-200
9586,-160
9587,-80
9588,-160
9589,-200
9590,-160
9591,-80
9592,-80
9593,-40
9594,-80
9595,-80
9596,-40
9597,-40
9598,-160
9599,-160
9600,-80
9601,-160
9602,-120
9603,-200
9604,-160
9605,-200
9606,-160
9607,-80
9608,-160
9609,-200
9610,-200
9611,-40
9612,-120
9613,-80
9614,-160
9615,-200
9616,-40
9617,-200
9618,-160
9619,-160
9620,-160
9621,-120
9622,-120
9623,-120
9624,-120
9625,-120
9626,-40
9627,-120
9628,-80
9629,-80
9630,-160
9631,-160
9632,-160
9633,-120
9634,-200
9635,-160
9636,-160
9637,-80
9638,-80
9639,-120
9640,-120
9641,-80
9642,-80
9643,-160
9644,0
9645,-160
9646,-120
9647,-160
9648,-120
9649,-200
9650,-160
9651,-160
9652,-120
9653,-80
9654,-40
9655,-160
9656,0
9657,-160
9658,-160
9659,-120
9660,-120
9661,-160
9662,-120
9663,-120
9664,-120
9665,-80
9666,-160
9667,-120
9668,-160
9669,-160
9670,-120
9671,0
9672,-160
9673,-160
9674,-80
9675,-160
9676,-160
9677,-200
9678,-80
9679,-160
9680,-40
9681,-80
9682,-120
9683,-120
9684,-120
9685,-80
9686,-160
9687,-80
9688,-200
9689,-160
9690,-160
9691,-120
9692,-40
9693,0
9694,-80
9695,-200
9696,-80
9697,-40
9698,-160
9699,-40
9700,-120
9701,-160
9702,0
9703,-200
9704,168
9705,-160
9706,-80
9707,-80
9708,-80
9709,-160
9710,-40
9711,-40
9712,-80
9713,-160
9714,-160
9715,-80
9716,-160
9717,0
9718,-80
9719,-120
9720,-160
9721,-160
9722,100
9723,-120
9724,-120
9725,-40
9726,-80
9727,-200
9728,-120
9729,-200
9730,-80
9731,-120
9732,-80
9733,-80
9734,-160
9735,-120
9736,-200
9737,-120
9738,-160
9739,-160
9740,-40
9741,-120
9742,-120
9743,132
9744,-40
9745,-40
9746,-40
9747,-120
9748,-200
9749,-120
9750,-120
9751,-80
9752,-40
9753,-120
9754,-120
9755,-160
9756,-200
9757,-200
9758,-80
9759,-200
9760,-120
9761,-200
9762,-80
9763,-160
9764,-120
9765,-80
9766,-80
9767,-200
9768,-120
9769,-120
9770,-200
9771,-120
9772,-120
9773,-120
9774,-120
9775,-120
9776,-200
9777,-80
9778,-200
9779,-120
9780,-80
9781,-160
9782,-80
9783,-200
9784,-160
9785,-160
9786,-200
9787,-80
9788,-160
9789,-80
9790,-200
9791,-160
9792,-80
9793,-120
9794,-200
9795,0
9796,0
9797,-80
9798,-80
9799,-160
9800,-80
9801,-120
9802,-120
9803,-160
9804,0
9805,-160
9806,-80
9807,-160
9808,-80
9809,-40
9810,-120
9811,-80
9812,-200
9813,-160
9814,-40
9815,-120
9816,-80
9817,-80
9818,-160
9819,-80
9820,-120
9821,-160
9822,-120
9823,-120
9824,-120
9825,-80
9826,-160
9827,-120
9828,-160
9829,-160
9830,-160
9831,-120
9832,-40
9833,-120
9834,0
9835,-120
9836,0
9837,-200
9838,-80
9839,-200
9840,-120
9841,-200
9842,-160
9843,-120
9844,-120
9845,-160
9846,-120
9847,-120
9848,-80
9849,-160
9850,-120
9851,-40
9852,-120
9853,-120
